fold,best_epoch,best_val_loss,train_loss,train_cindex,val_loss,val_cindex,test_loss,test_cindex,test_risk_mean,test_risk_std,test_risk_OS_corr
5,33,0.5167756835619609,0.3933088667410657,0.7735007194772339,0.5167756835619609,0.7245771521518461,0.610351360205448,0.7485845625059306,45.650257,12.324442,-0.05815571
