epoch,train_loss,val_loss,val_cindex
1,0.8321709737069625,0.1648851287861665,0.6596782401304697
2,0.8140332712826872,0.13410281439622243,0.68406467079085
3,0.8027221112322986,0.11900297080477079,0.6985463173577433
4,0.7929606913287837,0.0921513266240557,0.6975500144080734
5,0.7859270666214756,0.10144498075048129,0.720225869542559
6,0.7771385691891936,0.08987481830020745,0.701777404462211
7,0.7666254552235281,0.08349323992927869,0.720087919903374
8,0.7628970156262692,0.0916053039332231,0.7281656376645432
9,0.7591795799203385,0.09890963820119698,0.7262067527881155
10,0.36218371578401193,-0.22104591031869253,0.7299375241411868
11,0.33018736266776133,-0.3674774299065272,0.7360379637407037
12,0.2801003919956379,-0.4868599593639374,0.7423284672875422
13,0.23338181878391065,-0.5804832339286804,0.7431469684800402
14,0.22704954680643583,-0.6918162117401759,0.6867102383156656
15,-1.2534913057671453,-1.085475492477417,0.6743499506446846
16,-1.5920226561619824,-1.175319822629293,0.6751040753388963
17,-1.8607187513121985,-1.4303377270698547,0.6499022090335554
18,-2.0803725282500563,-1.5445620780189833,0.562196893987235
19,-2.114248087531642,-1.5275501996278762,0.6087932165564092
20,-2.2452466528218493,-1.6359838257233301,0.6393046111966059
21,-2.118799073019422,-1.7831716299057008,0.5728435405847838
22,-2.1685396692806616,-1.576109766960144,0.6376093634083984
23,-2.089759513175577,-1.5840360979239145,0.6362758502296095
24,-2.2156314780389454,-1.7704079426825046,0.6465393033849776
25,-2.3109781206550455,-1.7220471784472466,0.6343568174711686
26,-2.2249563192962705,-1.7616414288679758,0.6308406344457184
27,-2.1173738832760574,-1.5316993375619252,0.6390593673936101
28,-2.353145630175906,-1.6805183360973994,0.622480886311104
29,-2.1799684480056727,-1.721039887269338,0.6137042237113971
30,-2.241719639671028,-1.5171027461687723,0.6363034401574466
31,-2.219921786534159,-1.6318813959757488,0.609087509120004
32,-2.267947008063022,-0.7947123746077219,0.6233944194772628
33,-2.235088295170239,-1.6005576888720194,0.5744008387338062
34,-2.3589107701204775,-1.7275950690110524,0.6223551988620688
35,-2.316361222948347,-1.65213183760643,0.6079287321508494
36,-2.231187030112833,-1.3846516619126001,0.6138758943734941
37,-2.2932888194918633,-1.604408327738444,0.6055713260945538
38,-2.3327698513753434,-1.5249746004740397,0.6172357344745345
39,-2.2645780921430516,-1.7483761628468832,0.6443658301809286
40,-2.6307075097596737,-1.694593467315038,0.6382316695584999
41,-2.474820929138284,-1.8732446789741517,0.6018129648136453
42,-2.3497318070858046,-1.3517781178156534,0.6067515618964703
43,-2.4336878313942063,-1.8218460579713185,0.639408839812879
44,-2.5544588989333104,-1.7798679848512013,0.6105834963182774
45,-2.2088480074994994,-1.5034764717022577,0.6391022850591345
46,-2.498607220842426,-1.581814788778623,0.6326002587322122
47,-2.303193025010869,-1.7016427079836527,0.6457177366449421
48,-2.2742539458256914,-1.8044859185814857,0.612576102217617
49,-2.4780705165594146,-1.874699173370997,0.6159206145809704
50,-2.481929500860379,-1.312424745162328,0.6157029607058117
51,-2.3969994716178205,-1.5555780390898386,0.6325205544962386
52,-2.4843605617831526,-1.8047846088806787,0.595571510027406
53,-2.385074151189704,-1.3891581376393636,0.6172449311171468
54,-2.653532783115717,-1.4127868692080179,0.6407668773719674
55,-2.589941929829748,-1.6133123874664306,0.635012844644182
56,-2.470825464429712,-1.6206652209162713,0.6225207384290908
57,-2.605035777042683,-1.4413667658964793,0.6293967615555814
58,-2.5445474199110403,-1.5651062707106271,0.5632299835073542
59,-2.5543525355650964,-1.6715938592950503,0.6132750470561547
60,-2.697523852488152,-1.7807502021392188,0.6074597033776202
61,-2.502252450226841,-1.5705623149871826,0.618133939903006
62,-2.4858553145164834,-1.6608979413906733,0.5963532246494546
63,-2.58959819342857,-1.5237084458271661,0.6456932122646426
64,-2.387784915086918,-1.8500782211621603,0.6500125687449035
65,-2.5770845744842874,-1.3339188228050867,0.6182259063291294
66,-2.5881575816556026,-1.5514668186505636,0.6127539039747889
67,-2.716125259834125,-1.3628541648387908,0.6313801708123088
68,-2.6209712761237207,-1.5531243860721589,0.6284464418189732
69,-2.7581017845331277,-1.8820085227489471,0.6470543153712685
70,-2.9682846651937727,-1.4761294762293498,0.6305156864067492
71,-2.8320523665139548,-1.6199636499087016,0.6298841836140353
72,-2.6504958230525926,-1.4858285327752432,0.6319656903919609
73,-2.7420258117573604,-0.9054344822963079,0.6233606984543509
74,-2.727688471065428,-1.532496068874995,0.632351949381679
75,-2.829896187535802,-1.3201745251814525,0.6213926169353108
76,-2.770323988078232,-1.3803118566672008,0.6334923330656088
77,-2.637456479601394,-1.1111232161521911,0.6406779764933814
78,-2.6044132106734397,-1.5713827729225158,0.6159880566267941
79,-2.6320599881105853,-1.001118426521619,0.6377105264771341
80,-2.76474320541199,-1.6005954871575037,0.6128182804730753
81,-2.7891925154323864,-1.4748812198638916,0.6207151309295353
82,-2.8381596455224476,-1.0745305975278219,0.6446355983642238
83,-2.6631186743427935,-1.5222917119661967,0.6417999668920866
84,-2.776030775747801,-1.3600717624028524,0.619804663310914
85,-2.771622253539867,-1.2191698233286539,0.6192988479672354
86,-3.0156935878041993,-1.570531612634659,0.6293814338178942
87,-2.877284855658847,-0.6734181483586629,0.6235231724738356
88,-2.95831205275722,-0.601854286591212,0.6048754468035535
89,-3.008007134485962,-1.078772779305776,0.6465852865980393
