fold,cancer_type,best_epoch,best_val_loss,train_loss,train_cindex,val_loss,val_cindex_global,normalized_val_cindex,test_loss,test_cindex,test_risk_mean,test_risk_std,test_risk_OS_corr
8,LAML,100,0.33247876167297363,0.3017374575138092,0.5614305750350631,0.33247876167297363,0.41843971631205673,0.41843971631205673,0.25773894786834717,0.65,1.0840936,0.050983965,-0.55878544
