fold,cancer_type,best_epoch,best_val_loss,train_loss,train_cindex,val_loss,val_cindex_global,normalized_val_cindex,test_loss,test_cindex,test_risk_mean,test_risk_std,test_risk_OS_corr
2,KIRP,100,0.22875607013702393,0.22760653868317604,0.7662297128589264,0.22875607013702393,0.6961325966850829,0.6961325966850829,0.24120989441871643,0.4861111111111111,4.4427905,1.3355424,0.027276212
