epoch,train_loss,val_loss,val_cindex_global,normalized_avg_cindex,val_cindex_by_type
1,1.6978820006052653,-0.01655029534595087,0.660009095315126,0.5713498076540182,"{0: 0.8571428571428571, 1: 0.4632411067193676, 2: 0.7888762769580022, 3: 0.48546511627906974, 4: 0.5294117647058824, 6: 0.5399719495091164, 7: 0.7777777777777778, 8: 0.32196969696969696, 10: 0.5688073394495413, 11: 0.4316455696202532, 12: 0.6666666666666666, 13: 0.5112781954887218, 14: 0.4935483870967742, 15: 0.35283018867924526, 17: 0.6720285969615728, 18: 0.527089072543618, 19: 0.5, 20: 0.4696132596685083, 21: 0.5, 23: 0.4767390341160833, 24: 0.45808383233532934, 25: 0.9655172413793104, 26: 0.92, 27: 0.38596491228070173, 28: 0.5831265508684863, 29: 0.49488875526157544, 30: 0.4845201238390093, 31: nan, 32: 0.6048951048951049, 33: 0.95, 34: 0.579734219269103, 35: 0.5652173913043478, 36: 0.35714285714285715}"
2,1.658175532023112,-0.016134680598042905,0.7176557690734109,0.5879061690981982,"{0: 0.7619047619047619, 1: 0.4442687747035573, 2: 0.7150964812712827, 3: 0.6337209302325582, 4: 0.47058823529411764, 6: 0.6479663394109397, 7: 0.4444444444444444, 8: 0.5643939393939394, 10: 0.4160550458715596, 11: 0.4611814345991561, 12: 0.7777777777777778, 13: 0.5112781954887218, 14: 0.5419354838709678, 15: 0.7264150943396226, 17: 0.646112600536193, 18: 0.5849403122130394, 19: 0.49454010919781605, 20: 0.46593001841620624, 21: 0.5, 23: 0.42002658396101017, 24: 0.46107784431137727, 25: 1.0, 26: 0.82, 27: 0.45614035087719296, 28: 0.4838709677419355, 29: 0.5009019843656043, 30: 0.47213622291021673, 31: nan, 32: 0.6398601398601399, 33: 1.0, 34: 0.6495016611295681, 35: 0.5652173913043478, 36: 0.5357142857142857}"
3,1.6200693845748901,-0.016468657297082245,0.7466065662510307,0.5999590056866797,"{0: 0.7142857142857143, 1: 0.433201581027668, 2: 0.6481271282633371, 3: 0.7587209302325582, 4: 0.4117647058823529, 6: 0.6213183730715287, 7: 0.4444444444444444, 8: 0.6287878787878788, 10: 0.3876146788990826, 11: 0.4936708860759494, 12: 0.8888888888888888, 13: 0.5413533834586466, 14: 0.6, 15: 0.6132075471698113, 17: 0.7587131367292225, 18: 0.6235078053259872, 19: 0.497480050398992, 20: 0.498158379373849, 21: 0.46153846153846156, 23: 0.49534780682321666, 24: 0.4041916167664671, 25: 1.0, 26: 0.76, 27: 0.2807017543859649, 28: 0.4813895781637717, 29: 0.5183403487672881, 30: 0.5085139318885449, 31: nan, 32: 0.6538461538461539, 33: 1.0, 34: 0.6926910299003323, 35: 0.5217391304347826, 36: 0.8571428571428571}"
4,1.624094827969869,-0.018211648624856025,0.7431840211993227,0.6118094573640711,"{0: 0.7777777777777778, 1: 0.43715415019762843, 2: 0.6799091940976163, 3: 0.7587209302325582, 4: 0.35294117647058826, 6: 0.5862552594670407, 7: 0.6666666666666666, 8: 0.6098484848484849, 10: 0.37155963302752293, 11: 0.5135021097046414, 12: 0.8333333333333334, 13: 0.5050125313283208, 14: 0.6225806451612903, 15: 0.5981132075471698, 17: 0.7202859696157283, 18: 0.6308539944903582, 19: 0.5163796724065519, 20: 0.4986187845303867, 21: 0.5128205128205128, 23: 0.486929552503323, 24: 0.44610778443113774, 25: 1.0, 26: 0.82, 27: 0.3508771929824561, 28: 0.4913151364764268, 29: 0.5387853277209862, 30: 0.49922600619195046, 31: nan, 32: 0.6188811188811189, 33: 0.95, 34: 0.6461794019933554, 35: 0.6086956521739131, 36: 0.9285714285714286}"
5,1.6104753573735555,-0.018297576549230143,0.7462218249797008,0.6038163193294832,"{0: 0.7936507936507936, 1: 0.4379446640316206, 2: 0.717366628830874, 3: 0.6540697674418605, 4: 0.29411764705882354, 6: 0.5161290322580645, 7: 0.7777777777777778, 8: 0.4734848484848485, 10: 0.4096330275229358, 11: 0.49451476793248944, 12: 0.8333333333333334, 13: 0.4899749373433584, 14: 0.6161290322580645, 15: 0.6283018867924528, 17: 0.7220732797140303, 18: 0.6299357208448118, 19: 0.4882402351952961, 20: 0.468232044198895, 21: 0.5512820512820513, 23: 0.47585290208241027, 24: 0.4505988023952096, 25: 0.9655172413793104, 26: 0.82, 27: 0.47368421052631576, 28: 0.5260545905707196, 29: 0.5490078171978352, 30: 0.4984520123839009, 31: nan, 32: 0.6118881118881119, 33: 0.95, 34: 0.574750830564784, 35: 0.6086956521739131, 36: 0.8214285714285714}"
6,1.607035764058431,-0.019322333137097303,0.7491329552535673,0.5966958369452757,"{0: 0.8095238095238095, 1: 0.4561264822134387, 2: 0.7037457434733257, 3: 0.622093023255814, 4: 0.23529411764705882, 6: 0.45582047685834504, 7: 0.6666666666666666, 8: 0.38257575757575757, 10: 0.4573394495412844, 11: 0.470042194092827, 12: 0.8333333333333334, 13: 0.4674185463659148, 14: 0.6096774193548387, 15: 0.6358490566037736, 17: 0.739946380697051, 18: 0.6060606060606061, 19: 0.4882402351952961, 20: 0.5165745856353591, 21: 0.5769230769230769, 23: 0.5095259193619849, 24: 0.48952095808383234, 25: 0.9655172413793104, 26: 0.82, 27: 0.43859649122807015, 28: 0.543424317617866, 29: 0.5814792543595911, 30: 0.5116099071207431, 31: nan, 32: 0.6048951048951049, 33: 0.95, 34: 0.5598006644518272, 35: 0.5652173913043478, 36: 0.8214285714285714}"
7,1.599695579210917,-0.020144543355854694,0.7510779049932965,0.6175888442286632,"{0: 0.8253968253968254, 1: 0.4379446640316206, 2: 0.684449489216799, 3: 0.688953488372093, 4: 0.29411764705882354, 6: 0.5245441795231417, 7: 1.0, 8: 0.4696969696969697, 10: 0.413302752293578, 11: 0.4742616033755274, 12: 0.8333333333333334, 13: 0.4849624060150376, 14: 0.6258064516129033, 15: 0.6358490566037736, 17: 0.7283288650580876, 18: 0.6345270890725436, 19: 0.49328013439731205, 20: 0.48480662983425415, 21: 0.5512820512820513, 23: 0.4993354009747452, 24: 0.49550898203592814, 25: 0.9310344827586207, 26: 0.8, 27: 0.45614035087719296, 28: 0.5359801488833746, 29: 0.5622369212266988, 30: 0.5023219814241486, 31: nan, 32: 0.6048951048951049, 33: 0.95, 34: 0.5598006644518272, 35: 0.6521739130434783, 36: 0.9285714285714286}"
8,1.5978663126627604,-0.01784625489381142,0.7526152964946844,0.5992798247024271,"{0: 0.7142857142857143, 1: 0.45849802371541504, 2: 0.6730987514188422, 3: 0.688953488372093, 4: 0.23529411764705882, 6: 0.49368863955119213, 7: 0.5555555555555556, 8: 0.42424242424242425, 10: 0.4206422018348624, 11: 0.47215189873417723, 12: 0.7777777777777778, 13: 0.4899749373433584, 14: 0.6096774193548387, 15: 0.6698113207547169, 17: 0.7712243074173369, 18: 0.6235078053259872, 19: 0.505039899202016, 20: 0.494475138121547, 21: 0.6282051282051282, 23: 0.4922463447053611, 24: 0.5104790419161677, 25: 1.0, 26: 0.78, 27: 0.43859649122807015, 28: 0.5483870967741935, 29: 0.5646422128683103, 30: 0.4806501547987616, 31: nan, 32: 0.6328671328671329, 33: 0.95, 34: 0.5714285714285714, 35: 0.6086956521739131, 36: 0.8928571428571429}"
9,1.6064410924911499,-0.01902893092483282,0.7505688505913528,0.6066015497595367,"{0: 0.7301587301587301, 1: 0.4442687747035573, 2: 0.6753688989784336, 3: 0.6918604651162791, 4: 0.29411764705882354, 6: 0.5694249649368864, 7: 0.6666666666666666, 8: 0.44696969696969696, 10: 0.4123853211009174, 11: 0.4738396624472574, 12: 0.8333333333333334, 13: 0.531328320802005, 14: 0.632258064516129, 15: 0.47358490566037736, 17: 0.7783735478105451, 18: 0.6244260789715336, 19: 0.46808063838723224, 20: 0.4894106813996317, 21: 0.5769230769230769, 23: 0.45990252547629595, 24: 0.48502994011976047, 25: 1.0, 26: 0.8, 27: 0.45614035087719296, 28: 0.5607940446650124, 29: 0.539987973541792, 30: 0.4806501547987616, 31: nan, 32: 0.6258741258741258, 33: 1.0, 34: 0.6528239202657807, 35: 0.6086956521739131, 36: 0.9285714285714286}"
10,0.0766377920905749,-0.018830463668564335,0.7395262253498077,0.6050182314036253,"{0: 0.5873015873015873, 1: 0.4893280632411067, 2: 0.5641316685584563, 3: 0.7732558139534884, 4: 0.35294117647058826, 6: 0.6002805049088359, 7: 0.6666666666666666, 8: 0.6287878787878788, 10: 0.4059633027522936, 11: 0.48185654008438816, 12: 0.7777777777777778, 13: 0.5889724310776943, 14: 0.5838709677419355, 15: 0.36792452830188677, 17: 0.8105451295799821, 18: 0.5996326905417815, 19: 0.5226795464090718, 20: 0.5128913443830571, 21: 0.5256410256410257, 23: 0.49003101462117854, 24: 0.468562874251497, 25: 1.0, 26: 0.76, 27: 0.2631578947368421, 28: 0.5483870967741935, 29: 0.5538184004810583, 30: 0.5154798761609907, 31: nan, 32: 0.6608391608391608, 33: 1.0, 34: 0.7225913621262459, 35: 0.6086956521739131, 36: 0.9285714285714286}"
