fold,cancer_type,best_epoch,best_val_loss,train_loss,train_cindex,val_loss,val_cindex_global,normalized_val_cindex,test_loss,test_cindex,test_risk_mean,test_risk_std,test_risk_OS_corr
7,UCEC,100,0.13663648813962936,0.13709798951943716,0.6261515193180256,0.13663648813962936,0.7763157894736842,0.7763157894736842,0.13896624743938446,0.690625,7.9196496,0.73175895,-0.31382895
