epoch,train_loss,val_loss,val_cindex
1,0.7847910884179568,0.4894395132859548,0.7082074675602626
2,0.76120876156746,0.511185901115338,0.7285335159660988
3,0.7504780648794389,0.5047524372736613,0.7220241662284296
4,0.7484479501731414,0.5053929672886928,0.7258612887839837
5,0.7471567764318079,0.4996296152472496,0.7218835226925288
6,0.7454545043576929,0.48791779577732086,0.7283225506622476
7,0.7436770908954672,0.5072933192054431,0.7338229359032372
8,0.7412267070739789,0.46503916233778,0.7226876368217007
9,0.741614217204707,0.5025438338518142,0.7378893685716732
10,0.3455678376236132,0.43578472832838694,0.7229505790844717
11,0.30699316787540465,0.39889686504999794,0.7159336896302909
12,0.3110811806150845,0.45377548336982726,0.7262434723054533
13,0.2544845977896138,0.40307963490486143,0.7262923917962014
14,0.2016370642678182,0.33246122697989144,0.7289768488510034
15,0.14017339409293986,0.2851419965426127,0.7292153313684004
16,0.09859041623154977,0.3179484268029531,0.7260630816833197
17,0.05581675895622799,0.1660007377465566,0.726335196350606
18,0.056435660087972656,0.18265890677769978,0.7178690669830127
19,0.03676504737004302,0.2249521493911743,0.7253996110900486
20,0.031788142103897896,0.29808505773544314,0.7280779532085071
21,-0.15959528200608447,0.24248234033584595,0.728016803845072
22,-0.06222701392003468,-0.02868268092473348,0.7261609206648159
23,-0.13541363207693385,0.24165846904118857,0.7260141621925715
24,-0.1613360983984811,0.03811650276184082,0.7254332432399379
25,-0.08651858523376006,0.07887352705001831,0.72982376753458
26,-0.057965217116183805,0.28610865275065106,0.7334254650409089
27,-0.12988948687574917,0.22800158659617106,0.725531082221434
28,-0.14224814382710851,0.05581978956858317,0.7256778406936784
29,-0.12918943906188907,0.10038414398829142,0.7247972898602125
30,-0.11346319138555598,0.08143145243326823,0.7282155392762362
31,-0.12994990425002306,0.16911924680074056,0.7318294666552522
32,-0.18546286964775027,0.20065563519795734,0.7287261364609194
33,-0.12618919680441232,0.11147193511327108,0.7195537319456504
34,-0.14630685085640813,0.28563253084818524,0.7269344601122703
35,-0.07774053682061963,0.23594547112782796,0.7311445937847787
36,-0.1129155309128582,0.16524248520533244,0.7292581359228051
37,-0.10596523372302379,0.17028709650039672,0.7224889013905366
38,-0.16411387113700235,0.1759085456530253,0.7196148813090856
39,-0.17140704662279976,0.2794994473457336,0.728869837464992
40,-0.12033052462384217,0.2294133981068929,0.7239228539630902
41,-0.17191529273986816,0.23904527425765992,0.7192296403194443
