epoch,train_loss,val_loss,val_cindex_global,normalized_avg_cindex,val_cindex_by_type
1,0.9334576570687174,0.6752105305592219,0.6839946049230078,0.6008431326038022,"{0: 0.27710843373493976, 1: 0.6626402070750647, 2: 0.588538091969801, 3: 0.6610169491525424, 4: 0.5, 6: 0.6021052631578947, 7: 0.8333333333333334, 8: 0.5730337078651685, 10: 0.5552030456852792, 11: 0.5556684274685088, 12: nan, 13: 0.6416337285902504, 14: 0.7070707070707071, 15: 0.5, 17: 0.6323529411764706, 18: 0.5052950075642966, 19: 0.4520123839009288, 20: 0.5465973125270914, 21: 0.6172839506172839, 23: 0.5910493827160493, 24: 0.5978260869565217, 25: 0.92, 26: 0.43537414965986393, 27: 0.7037037037037037, 28: 0.6333333333333333, 29: 0.5654685494223364, 30: 0.5483372003093581, 31: 1.0, 32: 0.5813953488372093, 33: 0.15, 34: 0.5657894736842105, 35: 0.6666666666666666, 36: 0.8571428571428571}"
2,0.786712062459032,0.5926095068454742,0.6889698444287234,0.5797696708972613,"{0: 0.3373493975903614, 1: 0.6557377049180327, 2: 0.6156485929993136, 3: 0.6779661016949152, 4: 0.5, 6: 0.7221052631578947, 7: 0.8333333333333334, 8: 0.5805243445692884, 10: 0.5708544839255499, 11: 0.5239739943112556, 12: nan, 13: 0.6798418972332015, 14: 0.7878787878787878, 15: 0.5, 17: 0.6388888888888888, 18: 0.49016641452344933, 19: 0.49473684210526314, 20: 0.5097529258777633, 21: 0.6049382716049383, 23: 0.5807613168724279, 24: 0.6268115942028986, 25: 0.84, 26: 0.4557823129251701, 27: 0.6111111111111112, 28: 0.6181818181818182, 29: 0.5808729139922978, 30: 0.5019334880123744, 31: 0.0, 32: 0.6511627906976745, 33: 0.3, 34: 0.5861244019138756, 35: 0.6666666666666666, 36: 0.8095238095238095}"
3,0.7128635449569767,0.544375404715538,0.6974773386931484,0.5723687937981308,"{0: 0.3253012048192771, 1: 0.637618636755824, 2: 0.6015785861358957, 3: 0.6949152542372882, 4: 0.5416666666666666, 6: 0.6778947368421052, 7: 1.0, 8: 0.49063670411985016, 10: 0.5425126903553299, 11: 0.48984152783421375, 12: nan, 13: 0.7220026350461133, 14: 0.7878787878787878, 15: 0.5, 17: 0.6862745098039216, 18: 0.5340393343419062, 19: 0.5021671826625387, 20: 0.4976159514521023, 21: 0.7283950617283951, 23: 0.5776748971193416, 24: 0.6413043478260869, 25: 0.72, 26: 0.4217687074829932, 27: 0.6111111111111112, 28: 0.5848484848484848, 29: 0.6129653401797176, 30: 0.48414539829853054, 31: 0.0, 32: 0.6046511627906976, 33: 0.05, 34: 0.618421052631579, 35: 0.6666666666666666, 36: 0.7619047619047619}"
4,0.6639993997181163,0.5253022760152817,0.6915549854875074,0.563543150350307,"{0: 0.3855421686746988, 1: 0.6013805004314063, 2: 0.6002059025394647, 3: 0.6779661016949152, 4: 0.4166666666666667, 6: 0.6042105263157894, 7: 1.0, 8: 0.6104868913857678, 10: 0.5361675126903553, 11: 0.49796830556684274, 12: nan, 13: 0.7206851119894598, 14: 0.7373737373737373, 15: 0.5, 17: 0.7026143790849673, 18: 0.5552193645990923, 19: 0.5269349845201239, 20: 0.4980494148244473, 21: 0.7160493827160493, 23: 0.5889917695473251, 24: 0.6304347826086957, 25: 0.8, 26: 0.3945578231292517, 27: 0.4444444444444444, 28: 0.5909090909090909, 29: 0.5872913992297818, 30: 0.4361948955916473, 31: 0.0, 32: 0.6511627906976745, 33: 0.0, 34: 0.5933014354066986, 35: 0.6666666666666666, 36: 0.7619047619047619}"
5,0.6282402943162357,0.4996705174446106,0.7002674397847258,0.5625102546304399,"{0: 0.3614457831325301, 1: 0.6169111302847282, 2: 0.6118737131091283, 3: 0.6666666666666666, 4: 0.375, 6: 0.4863157894736842, 7: 1.0, 8: 0.5056179775280899, 10: 0.5086717428087987, 11: 0.46505485574969524, 12: nan, 13: 0.7338603425559947, 14: 0.7121212121212122, 15: 0.5, 17: 0.6290849673202614, 18: 0.5824508320726173, 19: 0.5331269349845201, 20: 0.5080190723883832, 21: 0.6790123456790124, 23: 0.5581275720164609, 24: 0.6159420289855072, 25: 0.36, 26: 0.36054421768707484, 27: 0.5370370370370371, 28: 0.5484848484848485, 29: 0.6399229781771502, 30: 0.4833720030935808, 31: 0.5, 32: 0.627906976744186, 33: 0.2, 34: 0.6889952153110048, 35: 0.7380952380952381, 36: 0.6666666666666666}"
6,0.6081271417000714,0.4992104043563207,0.6993616486720573,0.5727097639708567,"{0: 0.4939759036144578, 1: 0.5806729939603106, 2: 0.6451612903225806, 3: 0.6892655367231638, 4: 0.4166666666666667, 6: 0.6021052631578947, 7: 1.0, 8: 0.5617977528089888, 10: 0.5006345177664975, 11: 0.48212108898821615, 12: nan, 13: 0.7707509881422925, 14: 0.696969696969697, 15: 0.5, 17: 0.6617647058823529, 18: 0.5809379727685325, 19: 0.5411764705882353, 20: 0.5080190723883832, 21: 0.7407407407407407, 23: 0.559156378600823, 24: 0.6159420289855072, 25: 0.16, 26: 0.4013605442176871, 27: 0.48148148148148145, 28: 0.5696969696969697, 29: 0.62002567394095, 30: 0.4709976798143852, 31: 0.5, 32: 0.7674418604651163, 33: 0.25, 34: 0.6483253588516746, 35: 0.6904761904761905, 36: 0.6190476190476191}"
7,0.5764984273109115,0.49201591312885284,0.6983847827093072,0.5707206630587076,"{0: 0.3373493975903614, 1: 0.635030198446937, 2: 0.6197666437886067, 3: 0.7005649717514124, 4: 0.5416666666666666, 6: 0.5431578947368421, 7: 1.0, 8: 0.550561797752809, 10: 0.5564720812182741, 11: 0.48740349451442505, 12: nan, 13: 0.7457180500658761, 14: 0.601010101010101, 15: 0.5, 17: 0.6715686274509803, 18: 0.6293494704992436, 19: 0.4984520123839009, 20: 0.46077156480277415, 21: 0.654320987654321, 23: 0.5360082304526749, 24: 0.6630434782608695, 25: 0.24, 26: 0.3741496598639456, 27: 0.6481481481481481, 28: 0.5454545454545454, 29: 0.6367137355584083, 30: 0.4532095901005414, 31: 0.5, 32: 0.7441860465116279, 33: 0.05, 34: 0.6866028708133971, 35: 0.7857142857142857, 36: 0.6666666666666666}"
8,0.5458890297332731,0.5028561949729919,0.6888905050611905,0.5466512336927485,"{0: 0.43373493975903615, 1: 0.5668679896462467, 2: 0.6111873713109128, 3: 0.6666666666666666, 4: 0.5, 6: 0.6063157894736843, 7: 1.0, 8: 0.5617977528089888, 10: 0.501057529610829, 11: 0.48130841121495327, 12: nan, 13: 0.769433465085639, 14: 0.6363636363636364, 15: 0.5, 17: 0.6797385620915033, 18: 0.6293494704992436, 19: 0.5758513931888545, 20: 0.4490680537494582, 21: 0.6666666666666666, 23: 0.529320987654321, 24: 0.644927536231884, 25: 0.04, 26: 0.3945578231292517, 27: 0.5555555555555556, 28: 0.5393939393939394, 29: 0.6322207958921694, 30: 0.43696829079659705, 31: 0.0, 32: 0.7209302325581395, 33: 0.4, 34: 0.59688995215311, 35: 0.5952380952380952, 36: 0.5714285714285714}"
9,0.527989950124957,0.5173109302918116,0.689601253562007,0.5688004271743381,"{0: 0.4578313253012048, 1: 0.6048317515099223, 2: 0.6242278654770076, 3: 0.6440677966101694, 4: 0.5833333333333334, 6: 0.5389473684210526, 7: 1.0, 8: 0.5955056179775281, 10: 0.5095177664974619, 11: 0.475619666802113, 12: nan, 13: 0.7536231884057971, 14: 0.5909090909090909, 15: 0.5, 17: 0.6699346405228758, 18: 0.653555219364599, 19: 0.5424148606811146, 20: 0.4178586909406155, 21: 0.6172839506172839, 23: 0.4974279835390947, 24: 0.6847826086956522, 25: 0.0, 26: 0.3129251700680272, 27: 0.6666666666666666, 28: 0.5333333333333333, 29: 0.6623876765083441, 30: 0.4957463263727765, 31: 0.5, 32: 0.7906976744186046, 33: 0.3, 34: 0.6686602870813397, 35: 0.6428571428571429, 36: 0.6666666666666666}"
10,0.016133673433904296,0.5246629774570465,0.6728342005566978,0.582087452023935,"{0: 0.4578313253012048, 1: 0.642795513373598, 2: 0.6647220315717227, 3: 0.615819209039548, 4: 0.5833333333333334, 6: 0.6210526315789474, 7: 1.0, 8: 0.5730337078651685, 10: 0.4980964467005076, 11: 0.4910605444941081, 12: nan, 13: 0.8010540184453228, 14: 0.6060606060606061, 15: 0.5, 17: 0.7058823529411765, 18: 0.6338880484114977, 19: 0.5913312693498453, 20: 0.42522756827048114, 21: 0.6172839506172839, 23: 0.5097736625514403, 24: 0.7137681159420289, 25: 0.0, 26: 0.36054421768707484, 27: 0.6666666666666666, 28: 0.5848484848484848, 29: 0.6341463414634146, 30: 0.48491879350348027, 31: 0.5, 32: 0.7906976744186046, 33: 0.35, 34: 0.6220095693779905, 35: 0.7619047619047619, 36: 0.6190476190476191}"
