fold,cancer_type,best_epoch,best_val_loss,train_loss,train_cindex,val_loss,val_cindex_global,normalized_val_cindex,test_loss,test_cindex,test_risk_mean,test_risk_std,test_risk_OS_corr
3,READ,98,0.274888813495636,0.24753279238939285,0.6913002806361085,0.274888813495636,0.5411764705882353,0.5411764705882353,0.240089550614357,,-0.43056077,1.7710494,0.25990236
