fold,cancer_type,best_epoch,best_val_loss,train_loss,train_cindex,val_loss,val_cindex_global,normalized_val_cindex,test_loss,test_cindex,test_risk_mean,test_risk_std,test_risk_OS_corr
7,KIRC,98,0.18808872997760773,0.16155971586704254,0.5627055306427504,0.18808872997760773,0.7128712871287128,0.7128712871287128,0.16371385753154755,0.5229357798165137,-0.32873127,0.32537523,0.30156913
