epoch,train_loss,val_loss,val_cindex_global,normalized_avg_cindex,val_cindex_by_type
1,0.24324944505796714,0.7842956533034643,0.4877847401958558,0.5473101037003234,"{0: 0.4838709677419355, 1: 0.5679806918744972, 2: 0.4621212121212121, 3: 0.4773413897280967, 4: 1.0, 6: 0.75177304964539, 7: 0.5555555555555556, 8: 0.36363636363636365, 10: 0.5257441673370877, 11: 0.6810506566604128, 12: 0.8333333333333334, 13: 0.6332992849846782, 14: 0.7257383966244726, 15: 0.4450354609929078, 17: 0.5885311871227364, 18: 0.5370370370370371, 19: 0.5340968245705362, 20: 0.5506976744186046, 21: 0.49333333333333335, 23: 0.6226415094339622, 24: 0.5292307692307693, 25: 0.4666666666666667, 26: nan, 27: 0.16666666666666666, 28: 0.5585365853658537, 29: 0.5733414485696896, 30: 0.5117056856187291, 31: 0.35714285714285715, 32: 0.46511627906976744, 33: nan, 34: 0.6076923076923076, 35: 0.3548387096774194, 36: 0.5428571428571428}"
2,0.13581178315422116,0.703997665643692,0.4839024353327582,0.558630066996829,"{0: 0.5268817204301075, 1: 0.6267095736122285, 2: 0.5248917748917749, 3: 0.5196374622356495, 4: 0.125, 6: 0.8102836879432624, 7: 0.6666666666666666, 8: 0.35795454545454547, 10: 0.50201126307321, 11: 0.674671669793621, 12: 0.9166666666666666, 13: 0.5148110316649642, 14: 0.6962025316455697, 15: 0.40602836879432624, 17: 0.5271629778672032, 18: 0.558641975308642, 19: 0.5268089536699636, 20: 0.5344186046511628, 21: 0.48, 23: 0.6076581576026637, 24: 0.49230769230769234, 25: 0.7333333333333333, 26: nan, 27: 0.26666666666666666, 28: 0.5365853658536586, 29: 0.5751673767498479, 30: 0.5624303232998885, 31: 0.7142857142857143, 32: 0.6046511627906976, 33: nan, 34: 0.6054945054945055, 35: 0.5806451612903226, 36: 0.5428571428571428}"
3,0.22932850372265368,0.723360534509023,0.49057122099623124,0.5430335038686066,"{0: 0.44086021505376344, 1: 0.588897827835881, 2: 0.4707792207792208, 3: 0.525679758308157, 4: 0.5, 6: 0.7677304964539007, 7: 0.6666666666666666, 8: 0.32386363636363635, 10: 0.5450522928399034, 11: 0.6607879924953096, 12: 1.0, 13: 0.5944841675178754, 14: 0.6835443037974683, 15: 0.3670212765957447, 17: 0.5321931589537223, 18: 0.5648148148148148, 19: 0.5195210827693909, 20: 0.4972093023255814, 21: 0.44, 23: 0.6476137624861266, 24: 0.4676923076923077, 25: 0.43333333333333335, 26: nan, 27: 0.3, 28: 0.6073170731707317, 29: 0.6001217285453438, 30: 0.5657748049052397, 31: 0.42857142857142855, 32: 0.5348837209302325, 33: nan, 34: 0.6296703296703297, 35: 0.3870967741935484, 36: 0.5428571428571428}"
4,-0.04633972158326822,0.879061887661616,0.48787404077555285,0.5336957624425074,"{0: 0.6559139784946236, 1: 0.5309734513274337, 2: 0.525974025974026, 3: 0.42900302114803623, 4: 0.75, 6: 0.724290780141844, 7: 0.5555555555555556, 8: 0.36363636363636365, 10: 0.5732099758648431, 11: 0.623639774859287, 12: 0.9166666666666666, 13: 0.5781409601634321, 14: 0.7637130801687764, 15: 0.4769503546099291, 17: 0.528169014084507, 18: 0.5853909465020576, 19: 0.5314940135346173, 20: 0.5213953488372093, 21: 0.4266666666666667, 23: 0.6587125416204217, 24: 0.42153846153846153, 25: 0.1, 26: nan, 27: 0.4, 28: 0.6146341463414634, 29: 0.5855143031040779, 30: 0.4855072463768116, 31: 0.39285714285714285, 32: 0.4186046511627907, 33: nan, 34: 0.5769230769230769, 35: 0.25806451612903225, 36: 0.5714285714285714}"
5,-0.1504528834758436,0.8172538042068481,0.5125058650804462,0.5498919600746077,"{0: 0.5483870967741935, 1: 0.6033789219629928, 2: 0.5097402597402597, 3: 0.486404833836858, 4: 1.0, 6: 0.7331560283687943, 7: 0.4444444444444444, 8: 0.4431818181818182, 10: 0.5305711987127917, 11: 0.6540337711069418, 12: 0.8333333333333334, 13: 0.5893769152196119, 14: 0.7046413502109705, 15: 0.5833333333333334, 17: 0.5331991951710262, 18: 0.6039094650205762, 19: 0.5127537740760021, 20: 0.5176744186046511, 21: 0.4533333333333333, 23: 0.6215316315205327, 24: 0.5384615384615384, 25: 0.06666666666666667, 26: nan, 27: 0.4, 28: 0.6585365853658537, 29: 0.5526475958612295, 30: 0.48606465997770343, 31: 0.42857142857142855, 32: 0.4186046511627907, 33: nan, 34: 0.6681318681318681, 35: 0.3225806451612903, 36: 0.6}"
6,0.16391108382274122,0.7933746909101804,0.49491365088014044,0.5397771059688444,"{0: 0.5483870967741935, 1: 0.670957361222848, 2: 0.5010822510822511, 3: 0.5649546827794562, 4: 0.625, 6: 0.7296099290780141, 7: 0.4444444444444444, 8: 0.3068181818181818, 10: 0.5422365245374094, 11: 0.6333958724202626, 12: 1.0, 13: 0.5740551583248212, 14: 0.5021097046413502, 15: 0.4592198581560284, 17: 0.5070422535211268, 18: 0.5792181069958847, 19: 0.5127537740760021, 20: 0.5046511627906977, 21: 0.38666666666666666, 23: 0.5910099889012209, 24: 0.5723076923076923, 25: 0.5, 26: nan, 27: 0.16666666666666666, 28: 0.5853658536585366, 29: 0.5696895922093731, 30: 0.5434782608695652, 31: 0.5714285714285714, 32: 0.32558139534883723, 33: nan, 34: 0.667032967032967, 35: 0.41935483870967744, 36: 0.6285714285714286}"
7,-0.20021710007944526,0.7256776571273804,0.5128479317077601,0.5354993442831331,"{0: 0.4838709677419355, 1: 0.6621078037007241, 2: 0.5432900432900433, 3: 0.48338368580060426, 4: 0.75, 6: 0.6728723404255319, 7: 0.2222222222222222, 8: 0.5795454545454546, 10: 0.5382139983909895, 11: 0.6198874296435272, 12: 0.5, 13: 0.5413687436159347, 14: 0.7046413502109705, 15: 0.42021276595744683, 17: 0.5543259557344065, 18: 0.5329218106995884, 19: 0.5163977095262884, 20: 0.5204651162790698, 21: 0.36, 23: 0.6204217536071032, 24: 0.5261538461538462, 25: 0.7, 26: nan, 27: 0.5, 28: 0.5926829268292683, 29: 0.5550821667681071, 30: 0.5183946488294314, 31: 0.5714285714285714, 32: 0.3488372093023256, 33: nan, 34: 0.6571428571428571, 35: 0.2903225806451613, 36: 0.5142857142857142}"
8,0.1412704805021777,0.7075344587365786,0.5254680712588354,0.5268351909302255,"{0: 0.5376344086021505, 1: 0.6411906677393403, 2: 0.5238095238095238, 3: 0.47129909365558914, 4: 0.75, 6: 0.7021276595744681, 7: 0.4444444444444444, 8: 0.4431818181818182, 10: 0.5394207562349155, 11: 0.597748592870544, 12: 0.8333333333333334, 13: 0.5709908069458631, 14: 0.6244725738396625, 15: 0.48226950354609927, 17: 0.5352112676056338, 18: 0.5997942386831275, 19: 0.5174388339406559, 20: 0.5372093023255814, 21: 0.3466666666666667, 23: 0.6431742508324084, 24: 0.5415384615384615, 25: 0.2, 26: nan, 27: 0.2, 28: 0.5829268292682926, 29: 0.5283018867924528, 30: 0.5507246376811594, 31: 0.42857142857142855, 32: 0.37209302325581395, 33: nan, 34: 0.6923076923076923, 35: 0.3225806451612903, 36: 0.5714285714285714}"
9,-0.5466563146123115,0.7653094172477722,0.5078773706276771,0.5195883735519413,"{0: 0.7204301075268817, 1: 0.6572807723250201, 2: 0.5670995670995671, 3: 0.5075528700906344, 4: 0.25, 6: 0.7553191489361702, 7: 0.2222222222222222, 8: 0.45454545454545453, 10: 0.49477071600965405, 11: 0.6168855534709193, 12: 0.6666666666666666, 13: 0.5699693564862104, 14: 0.5274261603375527, 15: 0.5354609929078015, 17: 0.4949698189134809, 18: 0.6141975308641975, 19: 0.5471108797501302, 20: 0.5065116279069768, 21: 0.5466666666666666, 23: 0.5316315205327414, 24: 0.5323076923076923, 25: 0.8333333333333334, 26: nan, 27: 0.1, 28: 0.5, 29: 0.4710894704808278, 30: 0.5351170568561873, 31: 0.39285714285714285, 32: 0.3023255813953488, 33: nan, 34: 0.6230769230769231, 35: 0.5161290322580645, 36: 0.5142857142857142}"
10,-0.2332890602924368,0.8387846499681473,0.5119057349134996,0.5479580659060282,"{0: 0.5268817204301075, 1: 0.6355591311343524, 2: 0.5140692640692641, 3: 0.4954682779456193, 4: 1.0, 6: 0.7083333333333334, 7: 0.2222222222222222, 8: 0.4602272727272727, 10: 0.5502815768302494, 11: 0.6345215759849906, 12: 0.6666666666666666, 13: 0.6108273748723186, 14: 0.7172995780590717, 15: 0.48404255319148937, 17: 0.5784708249496981, 18: 0.5936213991769548, 19: 0.5314940135346173, 20: 0.5781395348837209, 21: 0.5733333333333334, 23: 0.6209766925638179, 24: 0.5476923076923077, 25: 0.5, 26: nan, 27: 0.26666666666666666, 28: 0.5341463414634147, 29: 0.5617772367620207, 30: 0.5117056856187291, 31: 0.42857142857142855, 32: 0.3953488372093023, 33: nan, 34: 0.6120879120879121, 35: 0.3548387096774194, 36: 0.5714285714285714}"
