fold,best_epoch,best_val_loss,train_loss,train_cindex,val_loss,val_cindex,test_loss,test_cindex,test_risk_mean,test_risk_std,test_risk_OS_corr
3,32,-1.4636200666427612,-1.0683687990077873,0.6851867144430278,-1.0608452240626016,0.6865828957477476,-0.6252324086698618,0.6687389872461822,41.860664,22.582808,-0.121551156
