epoch,train_loss,val_loss,val_cindex
1,0.7952401482297066,0.28805864180127777,0.7354574090289939
2,0.76856683597977,0.27868329373498757,0.7364394823895699
3,0.7631422953498095,0.33462730137010416,0.7478169390932088
4,0.7565644997403138,0.26966848199566207,0.7556339998054096
5,-0.07655106323133958,0.297847264011701,0.7075792955827982
6,-0.289240195002771,0.21130167543888093,0.7249981757151197
7,-0.3405640084940688,0.07516049146652222,0.7188442547188169
8,-0.5158801115769193,-0.058246644337972005,0.7177040766686126
9,-0.6636778685593403,-0.10520252188046773,0.7219729032885775
10,-0.7760689592451081,-0.14674960573514303,0.7345361451644289
11,-0.847731716762808,-0.08182384669780732,0.7189354689628332
12,-1.0467279343900824,-0.28346049586931865,0.7107626726989686
13,-1.2023652220579018,0.05135469635327657,0.712790669390932
14,-1.2403576214958851,-0.17922707696755727,0.7093245281183109
15,-0.5134452901836625,-0.24932212034861248,0.7317389083479277
16,-0.5412959941571817,-0.2186575214068095,0.7348280307452811
17,-0.6344159225324043,-0.32242240011692047,0.730547042226114
18,-0.6092839095377385,-0.20140195886294046,0.737768169877408
19,-0.7216088758375412,0.086123592654864,0.7223408007394435
20,-0.6802021502552176,-0.04278266529242198,0.7291818690406694
21,-0.6095496969563621,-0.11586893399556478,0.7311034491146138
22,-0.7109145123259466,-0.10811965266863505,0.7266278702082117
23,-0.7440278042752043,-0.003823371728261312,0.7368408250632419
24,-0.5725226983764118,-0.4407655308643977,0.7341925715119673
25,-0.7286453436415895,-0.2022631933291753,0.7398843403385873
26,-0.6310701361276153,-0.2950442483027776,0.7249586495427126
27,-0.7514815261041311,-0.11497735679149627,0.7277254816112084
28,-0.5974597657533517,0.028733996550242107,0.729905502043199
29,-0.6717665508053356,-0.24344882170359294,0.722684374391905
30,-0.7432188820794112,-0.10315301716327667,0.7338398764351041
31,-0.6510869618645287,0.06301004588603973,0.7282210790036973
32,-0.6535028904900515,-0.19914509057998658,0.7435785172212492
33,-0.7694341103385266,-0.0982750157515208,0.734481416618019
34,-0.6898480203366817,-0.44331439236799874,0.7337973097878965
35,-0.6537933665558808,-0.31548840800921124,0.7365671823311929
36,-0.7032131660253482,-0.09048641324043274,0.7275552150223779
37,-0.6741730522616465,-0.26155269940694176,0.7194523496789259
38,-0.7214028191073496,-0.12405661543210347,0.7452963854835571
39,-0.6301438533946088,0.01590449909369151,0.7417907180385289
40,-0.6732421671985683,-0.05715501407782237,0.7307446730881495
41,-0.7126758075074145,-0.16738025347391763,0.7377164818057987
42,-0.7203103032215197,-0.10163625677426656,0.715463246740611
43,-0.6573953989304995,-0.31122686167558034,0.7437791885580852
44,-0.6645850103376503,-0.24082810580730438,0.7355090971006032
45,-0.6372473190601607,0.06574759383996327,0.7320429558279821
46,-0.7073853461814106,-0.25466369787851967,0.7332317814749951
47,-0.7162968123093584,0.18567716379960378,0.7372664915353182
48,-0.6547208618708795,0.320309645930926,0.7351351187001363
49,-0.5966965612164117,-0.16806356310844422,0.7349526902121035
50,-0.595343224200091,-0.3677851845820745,0.7309088587273789
51,-0.6273566632342518,-0.07726656198501587,0.7345635094376338
52,-0.6803387444942517,-0.047113399704297385,0.7359347635726795
53,-0.7107609099239335,-0.09311082661151886,0.7374337176493482
