phase,epoch,train_loss,val_loss,val_cindex_global,normalized_avg_cindex,val_cindex_by_type
0,1,0.43601683775583905,0.43741896748542786,0.5811138014527845,0.5811138014527845,{28: 0.5811138014527845}
0,2,0.4317641456921895,0.43355119228363037,0.5447941888619855,0.5447941888619855,{28: 0.5447941888619855}
0,3,0.4278543492158254,0.4297964572906494,0.5108958837772397,0.5108958837772397,{28: 0.5108958837772397}
0,4,0.4254612624645233,0.4260813295841217,0.49878934624697335,0.49878934624697335,{28: 0.49878934624697335}
0,5,0.42004721363385517,0.4223955273628235,0.48426150121065376,0.48426150121065376,{28: 0.48426150121065376}
0,6,0.41620709498723346,0.4187468886375427,0.48426150121065376,0.48426150121065376,{28: 0.48426150121065376}
0,7,0.412476787964503,0.41513144969940186,0.4745762711864407,0.4745762711864407,{28: 0.4745762711864407}
0,8,0.41042326887448627,0.4115472733974457,0.4963680387409201,0.4963680387409201,{28: 0.4963680387409201}
0,9,0.40807998180389404,0.4080299437046051,0.4891041162227603,0.4891041162227603,{28: 0.4891041162227603}
0,10,0.4023923973242442,0.4045710563659668,0.4915254237288136,0.4915254237288136,{28: 0.4915254237288136}
0,11,0.3986982504526774,0.40114912390708923,0.4963680387409201,0.4963680387409201,{28: 0.4963680387409201}
0,12,0.39515774448712665,0.39777764678001404,0.49878934624697335,0.49878934624697335,{28: 0.49878934624697335}
0,13,0.3919136623541514,0.39445391297340393,0.49878934624697335,0.49878934624697335,{28: 0.49878934624697335}
0,14,0.3886765440305074,0.39115750789642334,0.5036319612590799,0.5036319612590799,{28: 0.5036319612590799}
0,15,0.3853323856989543,0.3879198729991913,0.5060532687651331,0.5060532687651331,{28: 0.5060532687651331}
0,16,0.3825526038805644,0.38474127650260925,0.5108958837772397,0.5108958837772397,{28: 0.5108958837772397}
0,17,0.3802981774012248,0.3816191554069519,0.5084745762711864,0.5084745762711864,{28: 0.5084745762711864}
0,18,0.3761524260044098,0.37855058908462524,0.513317191283293,0.513317191283293,{28: 0.513317191283293}
0,19,0.37304069598515827,0.37553027272224426,0.513317191283293,0.513317191283293,{28: 0.513317191283293}
0,20,0.3695703347524007,0.372552752494812,0.5181598062953995,0.5181598062953995,{28: 0.5181598062953995}
0,21,0.3667710026105245,0.3696019947528839,0.5278450363196125,0.5278450363196125,{28: 0.5278450363196125}
0,22,0.36433522899945575,0.36672693490982056,0.5326876513317191,0.5326876513317191,{28: 0.5326876513317191}
0,23,0.3617628614107768,0.36394521594047546,0.5399515738498789,0.5399515738498789,{28: 0.5399515738498789}
0,24,0.3578493495782216,0.3612581193447113,0.5351089588377724,0.5351089588377724,{28: 0.5351089588377724}
0,25,0.3555489480495453,0.3585531413555145,0.5423728813559322,0.5423728813559322,{28: 0.5423728813559322}
0,26,0.35221466422080994,0.35580262541770935,0.5617433414043583,0.5617433414043583,{28: 0.5617433414043583}
0,27,0.349185178677241,0.3532584607601166,0.5423728813559322,0.5423728813559322,{28: 0.5423728813559322}
0,28,0.34643834829330444,0.3507755994796753,0.5399515738498789,0.5399515738498789,{28: 0.5399515738498789}
0,29,0.34445102016131085,0.34838181734085083,0.5351089588377724,0.5351089588377724,{28: 0.5351089588377724}
0,30,0.34178152680397034,0.34603065252304077,0.5326876513317191,0.5326876513317191,{28: 0.5326876513317191}
0,31,0.3411763807137807,0.3436218500137329,0.5278450363196125,0.5278450363196125,{28: 0.5278450363196125}
0,32,0.3346438407897949,0.34108465909957886,0.5157384987893463,0.5157384987893463,{28: 0.5157384987893463}
0,33,0.3352211018403371,0.338561475276947,0.5157384987893463,0.5157384987893463,{28: 0.5157384987893463}
0,34,0.33140987157821655,0.3361670672893524,0.5205811138014528,0.5205811138014528,{28: 0.5205811138014528}
0,35,0.32964397470156354,0.33392301201820374,0.5157384987893463,0.5157384987893463,{28: 0.5157384987893463}
0,36,0.32746652762095135,0.3317619264125824,0.513317191283293,0.513317191283293,{28: 0.513317191283293}
0,37,0.32440195480982464,0.3294740617275238,0.5084745762711864,0.5084745762711864,{28: 0.5084745762711864}
0,38,0.3202413221200307,0.3273554742336273,0.5036319612590799,0.5036319612590799,{28: 0.5036319612590799}
0,39,0.3192356030146281,0.32537978887557983,0.5084745762711864,0.5084745762711864,{28: 0.5084745762711864}
0,40,0.31678926944732666,0.3233203589916229,0.5084745762711864,0.5084745762711864,{28: 0.5084745762711864}
0,41,0.3148939510186513,0.3211473822593689,0.5230024213075061,0.5230024213075061,{28: 0.5230024213075061}
0,42,0.3130282163619995,0.3190009891986847,0.5375302663438256,0.5375302663438256,{28: 0.5375302663438256}
0,43,0.30961646636327106,0.31694141030311584,0.5423728813559322,0.5423728813559322,{28: 0.5423728813559322}
0,44,0.3092617293198903,0.3146571218967438,0.5230024213075061,0.5230024213075061,{28: 0.5230024213075061}
0,45,0.3061925967534383,0.3128454387187958,0.4963680387409201,0.4963680387409201,{28: 0.4963680387409201}
0,46,0.3041609525680542,0.3112616539001465,0.4721549636803874,0.4721549636803874,{28: 0.4721549636803874}
0,47,0.30386608839035034,0.3096756935119629,0.44794188861985473,0.44794188861985473,{28: 0.44794188861985473}
0,48,0.302263468503952,0.30727288126945496,0.4600484261501211,0.4600484261501211,{28: 0.4600484261501211}
0,49,0.297875036795934,0.30517590045928955,0.46731234866828086,0.46731234866828086,{28: 0.46731234866828086}
0,50,0.29486661156018573,0.3035685122013092,0.4939467312348668,0.4939467312348668,{28: 0.4939467312348668}
0,51,0.29448242982228595,0.3024963140487671,0.5108958837772397,0.5108958837772397,{28: 0.5108958837772397}
0,52,0.29142311215400696,0.3005538284778595,0.5108958837772397,0.5108958837772397,{28: 0.5108958837772397}
0,53,0.29019347826639813,0.2978648841381073,0.5060532687651331,0.5060532687651331,{28: 0.5060532687651331}
0,54,0.2889019250869751,0.29590293765068054,0.5036319612590799,0.5036319612590799,{28: 0.5036319612590799}
0,55,0.284781813621521,0.29393893480300903,0.46731234866828086,0.46731234866828086,{28: 0.46731234866828086}
0,56,0.2843768298625946,0.2921300232410431,0.41404358353510895,0.41404358353510895,{28: 0.41404358353510895}
0,57,0.2840382357438405,0.29068875312805176,0.4261501210653753,0.4261501210653753,{28: 0.4261501210653753}
0,58,0.2815472682317098,0.28943440318107605,0.4213075060532688,0.4213075060532688,{28: 0.4213075060532688}
0,59,0.27945056557655334,0.28813818097114563,0.4745762711864407,0.4745762711864407,{28: 0.4745762711864407}
0,60,0.27641751368840534,0.2866829037666321,0.48184019370460046,0.48184019370460046,{28: 0.48184019370460046}
0,61,0.27557629346847534,0.2855892777442932,0.46246973365617433,0.46246973365617433,{28: 0.46246973365617433}
0,62,0.27396490176518756,0.2839969992637634,0.423728813559322,0.423728813559322,{28: 0.423728813559322}
0,63,0.27192718784014386,0.282844603061676,0.4213075060532688,0.4213075060532688,{28: 0.4213075060532688}
0,64,0.2719301680723826,0.28168806433677673,0.4213075060532688,0.4213075060532688,{28: 0.4213075060532688}
0,65,0.2683600187301636,0.2806275486946106,0.423728813559322,0.423728813559322,{28: 0.423728813559322}
0,66,0.2697512010733287,0.2790144681930542,0.43341404358353514,0.43341404358353514,{28: 0.43341404358353514}
0,67,0.2668442924817403,0.27711284160614014,0.4261501210653753,0.4261501210653753,{28: 0.4261501210653753}
0,68,0.2658974826335907,0.2757534384727478,0.4406779661016949,0.4406779661016949,{28: 0.4406779661016949}
0,69,0.2638659179210663,0.2741871178150177,0.4745762711864407,0.4745762711864407,{28: 0.4745762711864407}
0,70,0.26151224970817566,0.27251288294792175,0.47699757869249393,0.47699757869249393,{28: 0.47699757869249393}
0,71,0.26078372200330097,0.27051642537117004,0.4552058111380145,0.4552058111380145,{28: 0.4552058111380145}
0,72,0.25846760471661884,0.26929140090942383,0.4552058111380145,0.4552058111380145,{28: 0.4552058111380145}
0,73,0.2566670974095662,0.2686437964439392,0.45278450363196127,0.45278450363196127,{28: 0.45278450363196127}
0,74,0.25502007206281024,0.2678326964378357,0.4358353510895884,0.4358353510895884,{28: 0.4358353510895884}
0,75,0.25418586532274884,0.26747024059295654,0.44794188861985473,0.44794188861985473,{28: 0.44794188861985473}
0,76,0.25208110610644024,0.265960693359375,0.43341404358353514,0.43341404358353514,{28: 0.43341404358353514}
0,77,0.2518659333388011,0.2639656662940979,0.4261501210653753,0.4261501210653753,{28: 0.4261501210653753}
0,78,0.2506089409192403,0.2616784870624542,0.4261501210653753,0.4261501210653753,{28: 0.4261501210653753}
0,79,0.2487103839715322,0.2602260112762451,0.43099273607748184,0.43099273607748184,{28: 0.43099273607748184}
0,80,0.24862235287825266,0.2602386772632599,0.4261501210653753,0.4261501210653753,{28: 0.4261501210653753}
0,81,0.24603875478108725,0.25964391231536865,0.43099273607748184,0.43099273607748184,{28: 0.43099273607748184}
0,82,0.2460209329922994,0.25933876633644104,0.43825665859564167,0.43825665859564167,{28: 0.43825665859564167}
0,83,0.24592610696951547,0.25777411460876465,0.4358353510895884,0.4358353510895884,{28: 0.4358353510895884}
0,84,0.24207887053489685,0.25484803318977356,0.45278450363196127,0.45278450363196127,{28: 0.45278450363196127}
0,85,0.24195347229639688,0.254019558429718,0.44794188861985473,0.44794188861985473,{28: 0.44794188861985473}
0,86,0.2405080646276474,0.25341275334358215,0.42857142857142855,0.42857142857142855,{28: 0.42857142857142855}
0,87,0.2377110868692398,0.25251179933547974,0.42857142857142855,0.42857142857142855,{28: 0.42857142857142855}
0,88,0.23846146961053213,0.2517058849334717,0.4261501210653753,0.4261501210653753,{28: 0.4261501210653753}
0,89,0.23681850731372833,0.24912376701831818,0.423728813559322,0.423728813559322,{28: 0.423728813559322}
0,90,0.23562930027643839,0.2475377470254898,0.4261501210653753,0.4261501210653753,{28: 0.4261501210653753}
0,91,0.23410368959108988,0.24766744673252106,0.4188861985472155,0.4188861985472155,{28: 0.4188861985472155}
0,92,0.23581230143706003,0.24675701558589935,0.41646489104116224,0.41646489104116224,{28: 0.41646489104116224}
0,93,0.23215624193350473,0.24424120783805847,0.4430992736077482,0.4430992736077482,{28: 0.4430992736077482}
0,94,0.23142011960347494,0.2428332418203354,0.4406779661016949,0.4406779661016949,{28: 0.4406779661016949}
0,95,0.22906469802061716,0.24236077070236206,0.45036319612590797,0.45036319612590797,{28: 0.45036319612590797}
0,96,0.22817384203275046,0.24260148406028748,0.4430992736077482,0.4430992736077482,{28: 0.4430992736077482}
0,97,0.22610877454280853,0.24264955520629883,0.41404358353510895,0.41404358353510895,{28: 0.41404358353510895}
0,98,0.2271204243103663,0.24214214086532593,0.42857142857142855,0.42857142857142855,{28: 0.42857142857142855}
0,99,0.22592753171920776,0.24252493679523468,0.43099273607748184,0.43099273607748184,{28: 0.43099273607748184}
0,100,0.2248655507961909,0.24173924326896667,0.41646489104116224,0.41646489104116224,{28: 0.41646489104116224}
