fold,best_epoch,best_val_loss,train_loss,train_cindex,val_loss,val_cindex,test_loss,test_cindex,test_risk_mean,test_risk_std,test_risk_OS_corr
7,50,-1.609881846110026,-1.2516062590066859,0.7643897427165587,-1.3537674069404602,0.7463523654159869,0.1545639717669198,0.7494444136485268,40.602356,21.480064,-0.098085016
