fold,cancer_type,best_epoch,best_val_loss,train_loss,train_cindex,val_loss,val_cindex_global,normalized_val_cindex,test_loss,test_cindex,test_risk_mean,test_risk_std,test_risk_OS_corr
9,DLBC,100,0.36153143644332886,0.30406105518341064,0.6140350877192983,0.36153143644332886,0.5,0.5,0.3115391135215759,,10.799139,0.038462397,-0.028160878
