fold,best_epoch,best_val_loss,train_loss,train_cindex,val_loss,val_cindex,test_loss,test_cindex,test_risk_mean,test_risk_std,test_risk_OS_corr
5,38,-0.5345293442408244,-0.6653011288857997,0.770165465418451,-0.20801837841669718,0.7172942629667225,0.08976515405105823,0.7412886016426455,46.887188,14.116069,-0.052391537
