epoch,train_loss,val_loss,val_cindex_global,normalized_avg_cindex,val_cindex_by_type
1,-0.022319556058694918,0.00030018847610335797,0.5126910529271878,0.48339843174515457,"{0: 0.7037037037037037, 1: 0.4945141065830721, 2: 0.5824675324675325, 3: 0.35294117647058826, 4: 0.7142857142857143, 6: 0.6897546897546898, 7: 0.7647058823529411, 8: 0.49, 10: 0.5038854805725972, 11: 0.4977046671767406, 12: 0.1111111111111111, 13: 0.537109375, 14: 0.6024096385542169, 15: 0.4693396226415094, 17: 0.6473551637279596, 18: 0.5824873096446701, 19: 0.4846481876332623, 20: 0.4766439909297052, 21: 0.5189873417721519, 23: 0.4077263779527559, 24: 0.4022140221402214, 25: nan, 26: nan, 27: 0.5, 28: 0.618510158013544, 29: 0.3097686375321337, 30: 0.5144508670520231, 31: 0.0, 32: 0.49056603773584906, 33: nan, 34: 0.5322812051649928, 35: 0.4166666666666667, 36: 0.08571428571428572}"
2,-0.03158815534164508,-0.000843610119773075,0.5431178267126691,0.5361892232881288,"{0: 0.8148148148148148, 1: 0.5203761755485894, 2: 0.5805194805194805, 3: 0.4385026737967914, 4: 0.6190476190476191, 6: 0.6161616161616161, 7: 0.5882352941176471, 8: 0.55, 10: 0.48261758691206547, 11: 0.4824024483550115, 12: 0.4444444444444444, 13: 0.646484375, 14: 0.7108433734939759, 15: 0.4221698113207547, 17: 0.6297229219143576, 18: 0.550761421319797, 19: 0.45437100213219617, 20: 0.5410430839002267, 21: 0.5569620253164557, 23: 0.46186023622047245, 24: 0.43911439114391143, 25: nan, 26: nan, 27: 0.45121951219512196, 28: 0.6388261851015802, 29: 0.336439588688946, 30: 0.5755573905862923, 31: 0.0, 32: 0.5660377358490566, 33: nan, 34: 0.5552367288378766, 35: 0.5833333333333334, 36: 0.8285714285714286}"
3,-0.032747074352422106,-0.0013614055351354182,0.542168643846444,0.539580884858013,"{0: 0.8333333333333334, 1: 0.493730407523511, 2: 0.5474025974025974, 3: 0.4117647058823529, 4: 0.6190476190476191, 6: 0.6955266955266955, 7: 0.7647058823529411, 8: 0.545, 10: 0.501840490797546, 11: 0.49273144605967867, 12: 0.5555555555555556, 13: 0.623046875, 14: 0.6746987951807228, 15: 0.4410377358490566, 17: 0.6221662468513854, 18: 0.5964467005076142, 19: 0.45266524520255863, 20: 0.5065759637188209, 21: 0.6075949367088608, 23: 0.40723425196850394, 24: 0.4114391143911439, 25: nan, 26: nan, 27: 0.5, 28: 0.6930022573363431, 29: 0.33772493573264784, 30: 0.5383980181668043, 31: 0.0, 32: 0.5660377358490566, 33: nan, 34: 0.5344332855093257, 35: 0.5, 36: 0.7142857142857143}"
4,-0.032671881808588904,-0.001832786772865802,0.5556279203164398,0.5440740365450989,"{0: 0.8148148148148148, 1: 0.5086206896551724, 2: 0.5538961038961039, 3: 0.4385026737967914, 4: 0.6190476190476191, 6: 0.6681096681096681, 7: 0.7647058823529411, 8: 0.525, 10: 0.4887525562372188, 11: 0.48967100229533284, 12: 0.5555555555555556, 13: 0.63671875, 14: 0.6987951807228916, 15: 0.43160377358490565, 17: 0.6120906801007556, 18: 0.5647208121827412, 19: 0.453091684434968, 20: 0.5315192743764172, 21: 0.6455696202531646, 23: 0.42888779527559057, 24: 0.4059040590405904, 25: nan, 26: nan, 27: 0.4634146341463415, 28: 0.6952595936794582, 29: 0.34190231362467866, 30: 0.5491329479768786, 31: 0.0, 32: 0.5660377358490566, 33: nan, 34: 0.5423242467718795, 35: 0.5, 36: 0.8285714285714286}"
5,-0.0316516677228113,-0.002286588685819879,0.5385161676912492,0.5370698905974449,"{0: 0.8148148148148148, 1: 0.5415360501567398, 2: 0.5525974025974026, 3: 0.42245989304812837, 4: 0.6190476190476191, 6: 0.6854256854256854, 7: 0.5882352941176471, 8: 0.49, 10: 0.48629856850715747, 11: 0.4824024483550115, 12: 0.5555555555555556, 13: 0.603515625, 14: 0.6265060240963856, 15: 0.4410377358490566, 17: 0.6007556675062973, 18: 0.5583756345177665, 19: 0.4739872068230277, 20: 0.5408163265306123, 21: 0.5949367088607594, 23: 0.4653051181102362, 24: 0.4132841328413284, 25: nan, 26: nan, 27: 0.5853658536585366, 28: 0.6636568848758465, 29: 0.352827763496144, 30: 0.5540875309661437, 31: 0.0, 32: 0.5660377358490566, 33: nan, 34: 0.5308464849354376, 35: 0.4166666666666667, 36: 0.8857142857142857}"
6,-0.03301212651034196,-0.0027477360563352704,0.5369105804867805,0.5389266270493438,"{0: 0.7962962962962963, 1: 0.5289968652037618, 2: 0.5571428571428572, 3: 0.41711229946524064, 4: 0.5714285714285714, 6: 0.6767676767676768, 7: 0.5882352941176471, 8: 0.515, 10: 0.49079754601226994, 11: 0.4824024483550115, 12: 0.5555555555555556, 13: 0.62109375, 14: 0.6987951807228916, 15: 0.4363207547169811, 17: 0.6272040302267002, 18: 0.565989847715736, 19: 0.4906183368869936, 20: 0.5433106575963719, 21: 0.5949367088607594, 23: 0.44857283464566927, 24: 0.42066420664206644, 25: nan, 26: nan, 27: 0.5975609756097561, 28: 0.7133182844243793, 29: 0.31233933161953725, 30: 0.5565648224607762, 31: 0.0, 32: 0.5660377358490566, 33: nan, 34: 0.5494978479196556, 35: 0.4166666666666667, 36: 0.8285714285714286}"
7,-0.02941086587961763,-0.003208236303180456,0.5500292778527981,0.5456697169022919,"{0: 0.8333333333333334, 1: 0.5348746081504702, 2: 0.5402597402597402, 3: 0.42245989304812837, 4: 0.6190476190476191, 6: 0.6911976911976911, 7: 0.6470588235294118, 8: 0.52, 10: 0.49570552147239266, 11: 0.48967100229533284, 12: 0.6666666666666666, 13: 0.60546875, 14: 0.5903614457831325, 15: 0.45990566037735847, 17: 0.6146095717884131, 18: 0.5736040609137056, 19: 0.46844349680170577, 20: 0.5312925170068027, 21: 0.620253164556962, 23: 0.44611220472440943, 24: 0.4040590405904059, 25: nan, 26: nan, 27: 0.5853658536585366, 28: 0.7178329571106095, 29: 0.34318766066838047, 30: 0.5524360033030553, 31: 0.0, 32: 0.5660377358490566, 33: nan, 34: 0.5308464849354376, 35: 0.5, 36: 0.8}"
8,-0.04290623331908137,-0.0036977375857532024,0.5576474946523106,0.5346011041964882,"{0: 0.8518518518518519, 1: 0.5133228840125392, 2: 0.5409090909090909, 3: 0.3582887700534759, 4: 0.5238095238095238, 6: 0.6637806637806638, 7: 0.6470588235294118, 8: 0.605, 10: 0.5010224948875256, 11: 0.5001912777352716, 12: 0.6666666666666666, 13: 0.6484375, 14: 0.5783132530120482, 15: 0.44575471698113206, 17: 0.6448362720403022, 18: 0.5977157360406091, 19: 0.4927505330490405, 20: 0.562358276643991, 21: 0.5569620253164557, 23: 0.4141240157480315, 24: 0.42066420664206644, 25: nan, 26: nan, 27: 0.4268292682926829, 28: 0.7629796839729119, 29: 0.3329048843187661, 30: 0.532204789430223, 31: 0.06666666666666667, 32: 0.5660377358490566, 33: nan, 34: 0.5380200860832137, 35: 0.25, 36: 0.8285714285714286}"
9,-0.038948213332817734,-0.004233429906889796,0.5518405782503965,0.5514938417840083,"{0: 0.8333333333333334, 1: 0.5525078369905956, 2: 0.5149350649350649, 3: 0.3689839572192513, 4: 0.5714285714285714, 6: 0.6782106782106783, 7: 0.7058823529411765, 8: 0.58, 10: 0.5075664621676892, 11: 0.48048967100229534, 12: 0.6666666666666666, 13: 0.646484375, 14: 0.5542168674698795, 15: 0.49764150943396224, 17: 0.6612090680100756, 18: 0.5723350253807107, 19: 0.4837953091684435, 20: 0.5578231292517006, 21: 0.6455696202531646, 23: 0.4936023622047244, 24: 0.4114391143911439, 25: nan, 26: nan, 27: 0.524390243902439, 28: 0.7200902934537246, 29: 0.45951156812339333, 30: 0.5474814203137902, 31: 0.0, 32: 0.5849056603773585, 33: nan, 34: 0.5624103299856528, 35: 0.3333333333333333, 36: 0.8285714285714286}"
10,-0.03709411857028802,-0.004780286806635559,0.5673279648734053,0.568865574095391,"{0: 0.8333333333333334, 1: 0.5047021943573667, 2: 0.5149350649350649, 3: 0.44919786096256686, 4: 0.5714285714285714, 6: 0.6421356421356421, 7: 0.7647058823529411, 8: 0.585, 10: 0.4899795501022495, 11: 0.49234889058913545, 12: 0.8888888888888888, 13: 0.662109375, 14: 0.5903614457831325, 15: 0.4693396226415094, 17: 0.6045340050377834, 18: 0.5850253807106599, 19: 0.40618336886993606, 20: 0.5496598639455782, 21: 0.5822784810126582, 23: 0.47563976377952755, 24: 0.4022140221402214, 25: nan, 26: nan, 27: 0.524390243902439, 28: 0.7358916478555305, 29: 0.4736503856041131, 30: 0.5499587118084228, 31: 0.06666666666666667, 32: 0.5849056603773585, 33: nan, 34: 0.6284074605451937, 35: 0.6666666666666666, 36: 0.7714285714285715}"
