phase,epoch,train_loss,val_loss,val_cindex_global,normalized_avg_cindex,val_cindex_by_type
0,1,0.4515124708414078,0.4860118627548218,0.3950617283950617,0.3950617283950617,{15: 0.3950617283950617}
0,2,0.45631566643714905,0.48366236686706543,0.3950617283950617,0.3950617283950617,{15: 0.3950617283950617}
0,3,0.45082947611808777,0.4814136326313019,0.3950617283950617,0.3950617283950617,{15: 0.3950617283950617}
0,4,0.4510459005832672,0.47927650809288025,0.3950617283950617,0.3950617283950617,{15: 0.3950617283950617}
0,5,0.45028509199619293,0.47729629278182983,0.3950617283950617,0.3950617283950617,{15: 0.3950617283950617}
0,6,0.44476427137851715,0.47529441118240356,0.3950617283950617,0.3950617283950617,{15: 0.3950617283950617}
0,7,0.44379495084285736,0.4731943607330322,0.3950617283950617,0.3950617283950617,{15: 0.3950617283950617}
0,8,0.43535810708999634,0.47092729806900024,0.3950617283950617,0.3950617283950617,{15: 0.3950617283950617}
0,9,0.43913982808589935,0.4685209393501282,0.3950617283950617,0.3950617283950617,{15: 0.3950617283950617}
0,10,0.4359050393104553,0.4661746621131897,0.3950617283950617,0.3950617283950617,{15: 0.3950617283950617}
0,11,0.43458884954452515,0.463890016078949,0.3950617283950617,0.3950617283950617,{15: 0.3950617283950617}
0,12,0.4305817186832428,0.4616805613040924,0.3950617283950617,0.3950617283950617,{15: 0.3950617283950617}
0,13,0.4292740076780319,0.4595109224319458,0.3950617283950617,0.3950617283950617,{15: 0.3950617283950617}
0,14,0.42818091809749603,0.4573896527290344,0.3950617283950617,0.3950617283950617,{15: 0.3950617283950617}
0,15,0.42659230530261993,0.4551917314529419,0.3950617283950617,0.3950617283950617,{15: 0.3950617283950617}
0,16,0.42256592214107513,0.45295393466949463,0.3950617283950617,0.3950617283950617,{15: 0.3950617283950617}
0,17,0.4216053932905197,0.4508153796195984,0.39094650205761317,0.39094650205761317,{15: 0.39094650205761317}
0,18,0.4186449497938156,0.4487256407737732,0.3868312757201646,0.3868312757201646,{15: 0.3868312757201646}
0,19,0.4199037253856659,0.44666945934295654,0.3868312757201646,0.3868312757201646,{15: 0.3868312757201646}
0,20,0.41618920862674713,0.4446229934692383,0.3868312757201646,0.3868312757201646,{15: 0.3868312757201646}
0,21,0.4122355878353119,0.44259896874427795,0.3950617283950617,0.3950617283950617,{15: 0.3950617283950617}
0,22,0.4087192863225937,0.4405907988548279,0.3950617283950617,0.3950617283950617,{15: 0.3950617283950617}
0,23,0.40967364609241486,0.4385926425457001,0.3950617283950617,0.3950617283950617,{15: 0.3950617283950617}
0,24,0.40650779008865356,0.4365944564342499,0.3950617283950617,0.3950617283950617,{15: 0.3950617283950617}
