fold,best_epoch,best_val_loss,train_loss,train_cindex,val_loss,val_cindex,test_loss,test_cindex,test_risk_mean,test_risk_std,test_risk_OS_corr
4,29,-1.3688604791959127,-1.1521358035112683,0.7454117898196313,-1.1334231237570445,0.7225802100513172,-0.1403165983431267,0.7418461659184028,45.020855,15.6877575,-0.08184174
