fold,cancer_type,best_epoch,best_val_loss,train_loss,train_cindex,val_loss,val_cindex_global,normalized_val_cindex,test_loss,test_cindex,test_risk_mean,test_risk_std,test_risk_OS_corr
6,KICH,100,0.3066581189632416,0.31529656052589417,0.8188405797101449,0.3066581189632416,,,0.499164879322052,0.5,0.49941456,3.0319512,-0.098984085
