fold,best_epoch,best_val_loss,train_loss,train_cindex,val_loss,val_cindex,test_loss,test_cindex,test_risk_mean,test_risk_std,test_risk_OS_corr
6,32,0.32464420348405837,0.36547709743779405,0.7707129430809055,0.451469853023688,0.779723648220758,0.7982911792668429,0.7472928776405137,44.9987,15.740472,-0.07207577
