fold,cancer_type,best_epoch,best_val_loss,train_loss,train_cindex,val_loss,val_cindex_global,normalized_val_cindex,test_loss,test_cindex,test_risk_mean,test_risk_std,test_risk_OS_corr
1,CHOL,100,0.40288347005844116,0.33861273527145386,0.6631205673758865,0.40288347005844116,0.38095238095238093,0.38095238095238093,0.36416882276535034,0.5,8.85045,2.6488948,-0.33899146
