phase,epoch,train_loss,val_loss,val_cindex_global,normalized_avg_cindex,val_cindex_by_type
0,1,0.447085976600647,0.4888075292110443,0.7619047619047619,0.7619047619047619,{4: 0.7619047619047619}
0,2,0.44363805651664734,0.48879891633987427,0.5238095238095238,0.5238095238095238,{4: 0.5238095238095238}
0,3,0.44161081314086914,0.4884779453277588,0.42857142857142855,0.42857142857142855,{4: 0.42857142857142855}
0,4,0.439602255821228,0.48804932832717896,0.38095238095238093,0.38095238095238093,{4: 0.38095238095238093}
0,5,0.4373614192008972,0.48751968145370483,0.2857142857142857,0.2857142857142857,{4: 0.2857142857142857}
0,6,0.4353978633880615,0.48683542013168335,0.2857142857142857,0.2857142857142857,{4: 0.2857142857142857}
0,7,0.4342655539512634,0.4859664738178253,0.42857142857142855,0.42857142857142855,{4: 0.42857142857142855}
0,8,0.43353649973869324,0.48503291606903076,0.38095238095238093,0.38095238095238093,{4: 0.38095238095238093}
0,9,0.4319084584712982,0.48404696583747864,0.42857142857142855,0.42857142857142855,{4: 0.42857142857142855}
0,10,0.4307223856449127,0.48304110765457153,0.42857142857142855,0.42857142857142855,{4: 0.42857142857142855}
0,11,0.4293930232524872,0.4820467233657837,0.38095238095238093,0.38095238095238093,{4: 0.38095238095238093}
0,12,0.42776840925216675,0.48100441694259644,0.38095238095238093,0.38095238095238093,{4: 0.38095238095238093}
0,13,0.4262997806072235,0.4799657464027405,0.38095238095238093,0.38095238095238093,{4: 0.38095238095238093}
0,14,0.4249340295791626,0.47890862822532654,0.38095238095238093,0.38095238095238093,{4: 0.38095238095238093}
0,15,0.4233131408691406,0.47788602113723755,0.38095238095238093,0.38095238095238093,{4: 0.38095238095238093}
0,16,0.42263585329055786,0.47694075107574463,0.3333333333333333,0.3333333333333333,{4: 0.3333333333333333}
0,17,0.42100921273231506,0.4759714603424072,0.3333333333333333,0.3333333333333333,{4: 0.3333333333333333}
0,18,0.42073142528533936,0.475001722574234,0.3333333333333333,0.3333333333333333,{4: 0.3333333333333333}
0,19,0.41940101981163025,0.47400379180908203,0.3333333333333333,0.3333333333333333,{4: 0.3333333333333333}
0,20,0.4179478883743286,0.4729878008365631,0.3333333333333333,0.3333333333333333,{4: 0.3333333333333333}
0,21,0.416705846786499,0.47198542952537537,0.3333333333333333,0.3333333333333333,{4: 0.3333333333333333}
0,22,0.41555342078208923,0.4709567129611969,0.3333333333333333,0.3333333333333333,{4: 0.3333333333333333}
0,23,0.41418570280075073,0.46991756558418274,0.3333333333333333,0.3333333333333333,{4: 0.3333333333333333}
0,24,0.4135993421077728,0.4688553214073181,0.3333333333333333,0.3333333333333333,{4: 0.3333333333333333}
0,25,0.41216179728507996,0.4677135944366455,0.3333333333333333,0.3333333333333333,{4: 0.3333333333333333}
0,26,0.41085588932037354,0.4665582478046417,0.3333333333333333,0.3333333333333333,{4: 0.3333333333333333}
0,27,0.40971601009368896,0.46538352966308594,0.3333333333333333,0.3333333333333333,{4: 0.3333333333333333}
0,28,0.4086700677871704,0.46420997381210327,0.3333333333333333,0.3333333333333333,{4: 0.3333333333333333}
0,29,0.4072811007499695,0.46305906772613525,0.3333333333333333,0.3333333333333333,{4: 0.3333333333333333}
0,30,0.406813383102417,0.46192455291748047,0.3333333333333333,0.3333333333333333,{4: 0.3333333333333333}
0,31,0.4054059386253357,0.46079814434051514,0.42857142857142855,0.42857142857142855,{4: 0.42857142857142855}
0,32,0.4043322801589966,0.4597152769565582,0.47619047619047616,0.47619047619047616,{4: 0.47619047619047616}
0,33,0.40353167057037354,0.4586273431777954,0.47619047619047616,0.47619047619047616,{4: 0.47619047619047616}
0,34,0.40268149971961975,0.45756906270980835,0.47619047619047616,0.47619047619047616,{4: 0.47619047619047616}
0,35,0.4011382460594177,0.4565694332122803,0.47619047619047616,0.47619047619047616,{4: 0.47619047619047616}
0,36,0.40062904357910156,0.45562678575515747,0.47619047619047616,0.47619047619047616,{4: 0.47619047619047616}
0,37,0.39899611473083496,0.4546661972999573,0.47619047619047616,0.47619047619047616,{4: 0.47619047619047616}
0,38,0.39791446924209595,0.45367202162742615,0.47619047619047616,0.47619047619047616,{4: 0.47619047619047616}
0,39,0.39697694778442383,0.4526764154434204,0.47619047619047616,0.47619047619047616,{4: 0.47619047619047616}
0,40,0.3959927260875702,0.45169463753700256,0.47619047619047616,0.47619047619047616,{4: 0.47619047619047616}
0,41,0.3951317369937897,0.45070940256118774,0.5238095238095238,0.5238095238095238,{4: 0.5238095238095238}
0,42,0.39384156465530396,0.4497191607952118,0.5714285714285714,0.5714285714285714,{4: 0.5714285714285714}
0,43,0.3927322030067444,0.4487011432647705,0.5714285714285714,0.5714285714285714,{4: 0.5714285714285714}
0,44,0.392036110162735,0.4477125108242035,0.5714285714285714,0.5714285714285714,{4: 0.5714285714285714}
0,45,0.39059603214263916,0.44670572876930237,0.5714285714285714,0.5714285714285714,{4: 0.5714285714285714}
0,46,0.38921085000038147,0.4456990361213684,0.5714285714285714,0.5714285714285714,{4: 0.5714285714285714}
0,47,0.38887399435043335,0.4446876645088196,0.5714285714285714,0.5714285714285714,{4: 0.5714285714285714}
0,48,0.3875470459461212,0.4436832070350647,0.5714285714285714,0.5714285714285714,{4: 0.5714285714285714}
0,49,0.38713234663009644,0.4426937401294708,0.5714285714285714,0.5714285714285714,{4: 0.5714285714285714}
0,50,0.38606521487236023,0.44174492359161377,0.5714285714285714,0.5714285714285714,{4: 0.5714285714285714}
0,51,0.3848213851451874,0.44077569246292114,0.5714285714285714,0.5714285714285714,{4: 0.5714285714285714}
0,52,0.383547842502594,0.4398389160633087,0.5714285714285714,0.5714285714285714,{4: 0.5714285714285714}
0,53,0.38277605175971985,0.438894122838974,0.5714285714285714,0.5714285714285714,{4: 0.5714285714285714}
0,54,0.3823067843914032,0.43796443939208984,0.5714285714285714,0.5714285714285714,{4: 0.5714285714285714}
0,55,0.3810386061668396,0.43708255887031555,0.5714285714285714,0.5714285714285714,{4: 0.5714285714285714}
0,56,0.3803597390651703,0.4362219274044037,0.5714285714285714,0.5714285714285714,{4: 0.5714285714285714}
0,57,0.3792465329170227,0.43533939123153687,0.5714285714285714,0.5714285714285714,{4: 0.5714285714285714}
0,58,0.3781701922416687,0.43444231152534485,0.5238095238095238,0.5238095238095238,{4: 0.5238095238095238}
0,59,0.3769664764404297,0.43358322978019714,0.5238095238095238,0.5238095238095238,{4: 0.5238095238095238}
0,60,0.37572091817855835,0.4326976239681244,0.47619047619047616,0.47619047619047616,{4: 0.47619047619047616}
0,61,0.3749200105667114,0.4317995011806488,0.38095238095238093,0.38095238095238093,{4: 0.38095238095238093}
0,62,0.37405696511268616,0.4308721423149109,0.38095238095238093,0.38095238095238093,{4: 0.38095238095238093}
0,63,0.3728848397731781,0.4298804700374603,0.38095238095238093,0.38095238095238093,{4: 0.38095238095238093}
0,64,0.37177345156669617,0.4288337230682373,0.42857142857142855,0.42857142857142855,{4: 0.42857142857142855}
0,65,0.3712977170944214,0.4277644157409668,0.5238095238095238,0.5238095238095238,{4: 0.5238095238095238}
0,66,0.3703620135784149,0.4266757071018219,0.5238095238095238,0.5238095238095238,{4: 0.5238095238095238}
0,67,0.3690030872821808,0.4256170392036438,0.5238095238095238,0.5238095238095238,{4: 0.5238095238095238}
0,68,0.3680822551250458,0.4245881736278534,0.6190476190476191,0.6190476190476191,{4: 0.6190476190476191}
0,69,0.3673305809497833,0.4236113429069519,0.6190476190476191,0.6190476190476191,{4: 0.6190476190476191}
0,70,0.36672160029411316,0.42264440655708313,0.6190476190476191,0.6190476190476191,{4: 0.6190476190476191}
0,71,0.3656492233276367,0.42176443338394165,0.6190476190476191,0.6190476190476191,{4: 0.6190476190476191}
0,72,0.3642275035381317,0.4209110140800476,0.6190476190476191,0.6190476190476191,{4: 0.6190476190476191}
0,73,0.3638734519481659,0.4201197624206543,0.6190476190476191,0.6190476190476191,{4: 0.6190476190476191}
0,74,0.3625330328941345,0.41931113600730896,0.6190476190476191,0.6190476190476191,{4: 0.6190476190476191}
