fold,best_epoch,best_val_loss,train_loss,train_cindex,val_loss,val_cindex,test_loss,test_cindex,test_risk_mean,test_risk_std,test_risk_OS_corr
1,20,-1.8372552533944448,-1.1263437755125807,0.7391557467466658,-1.1168282667795817,0.7064767526696293,0.08194270278468277,0.7120794602919974,39.994656,23.289104,-0.08791617
