phase,epoch,train_loss,val_loss,val_cindex_global,normalized_avg_cindex,val_cindex_by_type
0,1,0.42310666541258496,0.4212755411863327,0.6374045801526718,0.6374045801526718,{6: 0.6374045801526718}
0,2,0.38109060873587924,0.41378287971019745,0.48282442748091603,0.48282442748091603,{6: 0.48282442748091603}
0,3,0.420661136507988,0.40901660919189453,0.43416030534351147,0.43416030534351147,{6: 0.43416030534351147}
0,4,0.4108451157808304,0.40483494102954865,0.3845419847328244,0.3845419847328244,{6: 0.3845419847328244}
0,5,0.4054083029429118,0.40085309743881226,0.383587786259542,0.383587786259542,{6: 0.383587786259542}
0,6,0.3489047884941101,0.39687396585941315,0.37309160305343514,0.37309160305343514,{6: 0.37309160305343514}
0,7,0.3982217113176982,0.39303746819496155,0.3816793893129771,0.3816793893129771,{6: 0.3816793893129771}
0,8,0.39751321574052173,0.389254093170166,0.4169847328244275,0.4169847328244275,{6: 0.4169847328244275}
0,9,0.3899695575237274,0.38555803894996643,0.3893129770992366,0.3893129770992366,{6: 0.3893129770992366}
0,10,0.38879428307215375,0.38189758360385895,0.3845419847328244,0.3845419847328244,{6: 0.3845419847328244}
0,11,0.39301303029060364,0.37832583487033844,0.3998091603053435,0.3998091603053435,{6: 0.3998091603053435}
0,12,0.31715266903241474,0.37489543855190277,0.4312977099236641,0.4312977099236641,{6: 0.4312977099236641}
0,13,0.37311697502930957,0.37158145010471344,0.43797709923664124,0.43797709923664124,{6: 0.43797709923664124}
0,14,0.36641326546669006,0.3682843744754791,0.45038167938931295,0.45038167938931295,{6: 0.45038167938931295}
0,15,0.37272105117638904,0.36499106884002686,0.5858778625954199,0.5858778625954199,{6: 0.5858778625954199}
0,16,0.3702456106742223,0.36174462735652924,0.6211832061068703,0.6211832061068703,{6: 0.6211832061068703}
0,17,0.3636460651954015,0.35852618515491486,0.6145038167938931,0.6145038167938931,{6: 0.6145038167938931}
0,18,0.36845789353052777,0.3553365170955658,0.6106870229007634,0.6106870229007634,{6: 0.6106870229007634}
0,19,0.3623046924670537,0.3522021174430847,0.6383587786259542,0.6383587786259542,{6: 0.6383587786259542}
0,20,0.2818992833296458,0.349122554063797,0.5448473282442748,0.5448473282442748,{6: 0.5448473282442748}
