fold,cancer_type,best_epoch,best_val_loss,train_loss,train_cindex,val_loss,val_cindex_global,normalized_val_cindex,test_loss,test_cindex,test_risk_mean,test_risk_std,test_risk_OS_corr
7,COAD,100,0.1999555453658104,0.19604451954364777,0.5535339871491376,0.1999555453658104,0.7118320610687023,0.7118320610687023,0.1978519856929779,0.6530612244897959,10.923965,0.024687447,0.1422975
