fold,best_epoch,best_val_loss,train_loss,train_cindex,val_loss,val_cindex,test_loss,test_cindex,test_risk_mean,test_risk_std,test_risk_OS_corr
2,26,-1.1956685344378153,-1.2386631654169327,0.7563873148966279,-0.9427000006039937,0.7486511448657125,-0.24992343345109155,0.7295955448581811,46.719727,11.073721,-0.040700942
