fold,cancer_type,best_epoch,best_val_loss,train_loss,train_cindex,val_loss,val_cindex_global,normalized_val_cindex,test_loss,test_cindex,test_risk_mean,test_risk_std,test_risk_OS_corr
8,CESC,100,0.19853346049785614,0.1958017349243164,0.6050980392156863,0.19853346049785614,0.5438066465256798,0.5438066465256798,0.21069879829883575,0.44954128440366975,8.080336,0.039205436,-0.17869756
