epoch,train_loss,val_loss,val_cindex
1,0.7911874095636203,0.7331573188304901,0.6974371767815364
2,0.7613639805774043,0.7110338563720385,0.7260287365234336
3,0.7544316912728145,0.7295228098829587,0.730708029640018
4,0.7493687161153421,0.7082949007550875,0.7231260914417482
5,0.7491396286881956,0.7026095027724902,0.7326734675989293
6,0.7449036703297967,0.6982672880093257,0.730242797327274
7,0.7416907498486957,0.7057548776268959,0.7214000121364951
8,0.7374300232955388,0.7067051554719607,0.7350434553950091
9,0.7427726655750346,0.7042367587486903,0.7397025210197353
10,0.738018766269648,0.7056407675147056,0.7411251879471118
11,0.7366117711802175,0.7027656907836596,0.7310518970016114
12,0.7383629486973124,0.6958400651812553,0.7378517055146885
13,0.7384141084170879,0.6979890003800392,0.738991187556047
14,0.7310880076392252,0.7030791208148003,0.7322486902699021
15,0.7340544642026263,0.6964956725637118,0.7394361923769326
16,0.7314933219826535,0.6934766203165055,0.742247813745255
17,0.7293579786231643,0.6963733231027921,0.7418432639080863
18,0.730475497200973,0.6973764881491661,0.7445200353306858
19,0.7292251900622719,0.690251176059246,0.7460303547227822
20,0.7291335375573402,0.6950121954083442,0.7411723854281148
21,0.7274487781569474,0.707544827957948,0.7421264487941044
22,0.7299846982149253,0.6960880994796753,0.7458584210419855
23,0.72618731212123,0.6919627418120702,0.7452111413025156
24,0.7251593854866529,0.6937181875109673,0.7435221457323363
25,0.7258763756967128,0.6986283327142397,0.7442941616715999
26,0.7243232708004185,0.7030004103978474,0.7457741398259087
27,0.7212100147927895,0.7121129219730695,0.7440682880125141
28,0.7256948079605748,0.6992205416162809,0.7463843358303048
29,0.7183276133653813,0.7043516173958778,0.7314092493577772
30,0.7242200669825525,0.6996799523631732,0.7438862405857881
31,0.7212849256295458,0.7177245184779167,0.7443649578931044
32,0.7209081362400737,0.6971361016233762,0.7383270515733618
33,0.7190446046958292,0.6905340770880382,0.7464719882950247
34,0.715401273080729,0.7043415342768033,0.7465191857760277
35,0.7183501077605817,0.7015459189812342,0.7391968337232744
36,0.7128421735662714,0.701606984436512,0.7396148685550155
37,0.7114180701791792,0.7138246913750966,0.7366886247328286
38,0.7100953659168759,0.702866397301356,0.7440784017584433
39,0.7115409862726254,0.7182981332143148,0.7395069885984371
40,0.7079483308738336,0.6993085200587909,0.7413948878385577
41,0.7050958734593893,0.7025283018747965,0.7446178015413348
42,0.706808932069549,0.7167469481627147,0.7366447985004686
43,0.6977629922610477,0.7021736070513726,0.7423556937018333
44,0.7009501295878475,0.7248213768005372,0.7359300937881372
45,0.7044892299332117,0.7117512265841166,0.738104549162919
46,0.6996972783279598,0.7073228597640991,0.7411454154389703
47,0.6984697349537584,0.7082022512952487,0.7420118263402399
48,0.6938679508472744,0.70280954738458,0.7480463614113395
49,0.6908856895297093,0.7144029448429744,0.7337826084025001
50,0.6937251280909195,0.7243761117259662,0.7339343145914384
51,0.6868656163376973,0.7259151548147201,0.7455111824317491
52,0.6859100115926642,0.7112052862842878,0.7417589826920095
53,0.6822857311121503,0.7307330384850502,0.7445402628225443
54,0.6839509462391523,0.7236657763520876,0.739736233506166
55,0.6826881576973692,0.7215399031837781,0.7341871582396688
56,0.676097739627935,0.7198453178008397,0.7458247085555548
57,0.6694348617491865,0.7809519658486048,0.7283144431034366
58,0.6689201608524287,0.7551811570922534,0.7417589826920095
59,0.6616358162092983,0.7378278940916061,0.7317699729625858
60,0.6687509532373651,0.7578887095053991,0.7365942297708226
61,0.6646567571880226,0.7284122427304586,0.7454808411939614
62,0.6611328338433925,0.7074589004119237,0.7420286825834552
63,0.6563903885172274,0.7400878449281056,0.7367054809760439
64,0.6529862774269921,0.7466087713837624,0.7398811971978181
65,0.6529261045774123,0.7344738796353341,0.7444593528551104
66,0.6490848620695279,0.7524414847294489,0.7314800455792817
67,0.6394389060542995,0.7536715706189473,0.7244577346557618
68,0.6452510037032285,0.7596226831277212,0.738107920411562
