fold,best_epoch,best_val_loss,train_loss,train_cindex,val_loss,val_cindex,test_loss,test_cindex,test_risk_mean,test_risk_std,test_risk_OS_corr
6,32,-0.9871517491837343,-1.1128895072112406,0.737498627669193,-0.7911030126114686,0.7406827276769473,-0.004519106763781923,0.7198330017159367,42.576313,21.117533,-0.08911284
