fold,best_epoch,best_val_loss,train_loss,train_cindex,val_loss,val_cindex,test_loss,test_cindex,test_risk_mean,test_risk_std,test_risk_OS_corr
1,61,-1.3759152382612228,-0.7409749956507432,0.7677971291661232,-1.0533926794926325,0.724242223253963,0.046907388802730675,0.7378838801108153,42.787178,18.379124,-0.10747899
