fold,cancer_type,best_epoch,best_val_loss,train_loss,train_cindex,val_loss,val_cindex_global,normalized_val_cindex,test_loss,test_cindex,test_risk_mean,test_risk_std,test_risk_OS_corr
9,UVM,100,0.2542158365249634,0.3202054798603058,0.7968476357267951,0.2542158365249634,0.4583333333333333,0.4583333333333333,0.06929858028888702,0.8333333333333334,0.46221748,2.2398932,-0.15094471
