fold,best_epoch,best_val_loss,train_loss,train_cindex,val_loss,val_cindex,test_loss,test_cindex,test_risk_mean,test_risk_std,test_risk_OS_corr
10,34,0.3961701492468516,0.3661265350822219,0.7744565166818345,0.3961701492468516,0.7521154585235279,0.6459976660482811,0.7509891830000628,45.417572,12.891235,-0.12482903
