fold,cancer_type,best_epoch,best_val_loss,train_loss,train_cindex,val_loss,val_cindex_global,normalized_val_cindex,test_loss,test_cindex,test_risk_mean,test_risk_std,test_risk_OS_corr
9,TGCT,100,0.2328457534313202,0.23576948046684265,0.5804597701149425,0.2328457534313202,,,0.24132224917411804,0.8181818181818182,7.241247,1.313153,-0.029896129
