phase,epoch,train_loss,val_loss,val_cindex_global,normalized_avg_cindex,val_cindex_by_type
0,1,0.4310864955186844,0.4253179430961609,0.5175438596491229,0.5175438596491229,{3: 0.5175438596491229}
0,2,0.4211551174521446,0.4207841455936432,0.5555555555555556,0.5555555555555556,{3: 0.5555555555555556}
0,3,0.4082810506224632,0.4164223372936249,0.564327485380117,0.564327485380117,{3: 0.564327485380117}
0,4,0.41584648936986923,0.41231516003608704,0.564327485380117,0.564327485380117,{3: 0.564327485380117}
0,5,0.41274338960647583,0.40826869010925293,0.564327485380117,0.564327485380117,{3: 0.564327485380117}
0,6,0.40841203182935715,0.4043169319629669,0.5497076023391813,0.5497076023391813,{3: 0.5497076023391813}
0,7,0.40870756655931473,0.4004269540309906,0.5555555555555556,0.5555555555555556,{3: 0.5555555555555556}
0,8,0.4034132659435272,0.39662548899650574,0.5614035087719298,0.5614035087719298,{3: 0.5614035087719298}
0,9,0.39842280745506287,0.392887681722641,0.564327485380117,0.564327485380117,{3: 0.564327485380117}
0,10,0.39311133325099945,0.38919195532798767,0.5730994152046783,0.5730994152046783,{3: 0.5730994152046783}
0,11,0.38709795475006104,0.38555315136909485,0.5584795321637427,0.5584795321637427,{3: 0.5584795321637427}
0,12,0.380546897649765,0.38198208808898926,0.5467836257309941,0.5467836257309941,{3: 0.5467836257309941}
0,13,0.37931594252586365,0.3784475028514862,0.5380116959064327,0.5380116959064327,{3: 0.5380116959064327}
0,14,0.3832065835595131,0.37493404746055603,0.5497076023391813,0.5497076023391813,{3: 0.5497076023391813}
0,15,0.37167931348085403,0.371459424495697,0.5409356725146199,0.5409356725146199,{3: 0.5409356725146199}
0,16,0.37583670020103455,0.3680257797241211,0.543859649122807,0.543859649122807,{3: 0.543859649122807}
0,17,0.3658839464187622,0.36465105414390564,0.543859649122807,0.543859649122807,{3: 0.543859649122807}
0,18,0.358477920293808,0.36131173372268677,0.5555555555555556,0.5555555555555556,{3: 0.5555555555555556}
0,19,0.3597226068377495,0.3580181896686554,0.5584795321637427,0.5584795321637427,{3: 0.5584795321637427}
0,20,0.3564189672470093,0.3547811508178711,0.5584795321637427,0.5584795321637427,{3: 0.5584795321637427}
0,21,0.352739118039608,0.3515914976596832,0.5555555555555556,0.5555555555555556,{3: 0.5555555555555556}
0,22,0.3538575768470764,0.3484467566013336,0.5584795321637427,0.5584795321637427,{3: 0.5584795321637427}
0,23,0.3533734902739525,0.3453558087348938,0.5584795321637427,0.5584795321637427,{3: 0.5584795321637427}
0,24,0.34409429132938385,0.34233081340789795,0.5555555555555556,0.5555555555555556,{3: 0.5555555555555556}
0,25,0.3233402594923973,0.3393550217151642,0.5555555555555556,0.5555555555555556,{3: 0.5555555555555556}
0,26,0.3401741310954094,0.3364287316799164,0.5555555555555556,0.5555555555555556,{3: 0.5555555555555556}
0,27,0.3365936800837517,0.33354076743125916,0.564327485380117,0.564327485380117,{3: 0.564327485380117}
0,28,0.3344002366065979,0.33069100975990295,0.5672514619883041,0.5672514619883041,{3: 0.5672514619883041}
0,29,0.32518017292022705,0.32787448167800903,0.5672514619883041,0.5672514619883041,{3: 0.5672514619883041}
0,30,0.32965242862701416,0.32509034872055054,0.5789473684210527,0.5789473684210527,{3: 0.5789473684210527}
0,31,0.3204830661416054,0.32234305143356323,0.5789473684210527,0.5789473684210527,{3: 0.5789473684210527}
0,32,0.3224517032504082,0.3196276128292084,0.5818713450292398,0.5818713450292398,{3: 0.5818713450292398}
0,33,0.3171380087733269,0.3169494867324829,0.5818713450292398,0.5818713450292398,{3: 0.5818713450292398}
0,34,0.32151906192302704,0.31431055068969727,0.5789473684210527,0.5789473684210527,{3: 0.5789473684210527}
0,35,0.31321733444929123,0.3117141127586365,0.5789473684210527,0.5789473684210527,{3: 0.5789473684210527}
0,36,0.29166679456830025,0.3091568052768707,0.5789473684210527,0.5789473684210527,{3: 0.5789473684210527}
0,37,0.2926708236336708,0.3066461980342865,0.5818713450292398,0.5818713450292398,{3: 0.5818713450292398}
0,38,0.3041565492749214,0.30418747663497925,0.5818713450292398,0.5818713450292398,{3: 0.5818713450292398}
0,39,0.31026750802993774,0.3017708361148834,0.5730994152046783,0.5730994152046783,{3: 0.5730994152046783}
0,40,0.3004416599869728,0.2994028925895691,0.5672514619883041,0.5672514619883041,{3: 0.5672514619883041}
