epoch,train_loss,val_loss,val_cindex_global,normalized_avg_cindex,val_cindex_by_type
1,1.6780144850413004,-0.02742276922799647,0.7010972715549063,0.5952449482156771,"{0: 0.8450704225352113, 1: 0.5098039215686274, 2: 0.6042752867570386, 3: 0.34210526315789475, 4: 0.47368421052631576, 6: 0.6327116212338594, 7: 0.7, 8: 0.44537815126050423, 10: 0.48054835124120043, 11: 0.5143346170303809, 12: nan, 13: 0.5171849427168577, 14: 0.6063348416289592, 15: 0.4409090909090909, 17: 0.7993827160493827, 18: 0.4128, 19: 0.5265536723163842, 20: 0.5235811350919265, 21: 0.5405405405405406, 23: 0.5025582717453099, 24: 0.6755852842809364, 25: 0.9099099099099099, 26: 0.5740740740740741, 27: 0.7058823529411765, 28: 0.691415313225058, 29: 0.5350713842333954, 30: 0.6588419405320813, 31: nan, 32: nan, 33: 0.782608695652174, 34: 0.697869101978691, 35: 0.5, 36: 0.7083333333333334}"
2,1.6299246708552042,-0.02158674062229693,0.7288126463477619,0.5939818635688804,"{0: 0.9295774647887324, 1: 0.477124183006536, 2: 0.5761209593326382, 3: 0.5263157894736842, 4: 0.42105263157894735, 6: 0.6040172166427547, 7: 0.5, 8: 0.39915966386554624, 10: 0.4579473879214524, 11: 0.5216089002995293, 12: nan, 13: 0.47299509001636664, 14: 0.5927601809954751, 15: 0.5818181818181818, 17: 0.6905864197530864, 18: 0.4288, 19: 0.5598870056497175, 20: 0.548361310951239, 21: 0.5540540540540541, 23: 0.5099488345650938, 24: 0.6120401337792643, 25: 0.9009009009009009, 26: 0.7407407407407407, 27: 0.7647058823529411, 28: 0.62877030162413, 29: 0.5543140906269398, 30: 0.6517996870109546, 31: nan, 32: nan, 33: 0.7391304347826086, 34: 0.6963470319634704, 35: 0.42857142857142855, 36: 0.75}"
3,1.598428193728129,-0.02415386657230556,0.7457850260297021,0.6090173559881685,"{0: 0.8028169014084507, 1: 0.5155228758169934, 2: 0.5834202294056309, 3: 0.41812865497076024, 4: 0.47368421052631576, 6: 0.5824964131994261, 7: 0.8, 8: 0.4369747899159664, 10: 0.4809188588366062, 11: 0.5314505776636713, 12: nan, 13: 0.48936170212765956, 14: 0.6334841628959276, 15: 0.6318181818181818, 17: 0.7916666666666666, 18: 0.4032, 19: 0.5124293785310734, 20: 0.561550759392486, 21: 0.6081081081081081, 23: 0.5088118249005117, 24: 0.6321070234113713, 25: 0.8378378378378378, 26: 0.5185185185185185, 27: 0.7058823529411765, 28: 0.7331786542923434, 29: 0.5698324022346368, 30: 0.6275430359937402, 31: nan, 32: nan, 33: 0.782608695652174, 34: 0.6864535768645358, 35: 0.5357142857142857, 36: 0.875}"
4,1.5894383986790974,-0.028387148631736636,0.7528208085525712,0.5994662064785803,"{0: 0.8591549295774648, 1: 0.4534313725490196, 2: 0.59436913451512, 3: 0.41812865497076024, 4: 0.3684210526315789, 6: 0.5796269727403156, 7: 0.7, 8: 0.542016806722689, 10: 0.5209336791404223, 11: 0.5271715875053488, 12: nan, 13: 0.4844517184942717, 14: 0.6063348416289592, 15: 0.5818181818181818, 17: 0.7893518518518519, 18: 0.368, 19: 0.5418079096045197, 20: 0.5995203836930456, 21: 0.5540540540540541, 23: 0.5019897669130188, 24: 0.5551839464882943, 25: 0.8468468468468469, 26: 0.5925925925925926, 27: 0.7058823529411765, 28: 0.642691415313225, 29: 0.5741775294847921, 30: 0.6001564945226917, 31: nan, 32: nan, 33: 0.7391304347826086, 34: 0.726027397260274, 35: 0.5357142857142857, 36: 0.875}"
5,1.584940791130066,-0.027308621210977435,0.7549991920177693,0.6139611073981218,"{0: 0.9014084507042254, 1: 0.5277777777777778, 2: 0.5651720542231491, 3: 0.5497076023391813, 4: 0.3157894736842105, 6: 0.5451936872309899, 7: 0.9, 8: 0.5378151260504201, 10: 0.48944053353093736, 11: 0.5353016688061617, 12: nan, 13: 0.4664484451718494, 14: 0.6244343891402715, 15: 0.6090909090909091, 17: 0.7800925925925926, 18: 0.352, 19: 0.5209039548022599, 20: 0.623101518784972, 21: 0.5945945945945946, 23: 0.5457646389994315, 24: 0.5618729096989966, 25: 0.8738738738738738, 26: 0.5925925925925926, 27: 0.7058823529411765, 28: 0.617169373549884, 29: 0.6095592799503414, 30: 0.6087636932707355, 31: nan, 32: nan, 33: 0.7391304347826086, 34: 0.7092846270928462, 35: 0.5, 36: 0.9166666666666666}"
6,1.565385603904724,-0.02964829304255545,0.7524294916682773,0.6168012139150513,"{0: 0.8873239436619719, 1: 0.47467320261437906, 2: 0.5709071949947863, 3: 0.49122807017543857, 4: 0.42105263157894735, 6: 0.5451936872309899, 7: 0.9, 8: 0.49159663865546216, 10: 0.5087069284920341, 11: 0.543859649122807, 12: nan, 13: 0.48117839607201307, 14: 0.6244343891402715, 15: 0.4954545454545455, 17: 0.7777777777777778, 18: 0.3744, 19: 0.535593220338983, 20: 0.6462829736211031, 21: 0.6216216216216216, 23: 0.4866401364411598, 24: 0.6722408026755853, 25: 0.8288288288288288, 26: 0.6111111111111112, 27: 0.7058823529411765, 28: 0.62877030162413, 29: 0.6033519553072626, 30: 0.6158059467918623, 31: nan, 32: nan, 33: 0.782608695652174, 34: 0.7191780821917808, 35: 0.5, 36: 0.9583333333333334}"
7,1.5893898963928224,-0.027414092095568776,0.7533895646718484,0.6053385233990497,"{0: 0.971830985915493, 1: 0.47875816993464054, 2: 0.572992700729927, 3: 0.5935672514619883, 4: 0.42105263157894735, 6: 0.5222381635581061, 7: 0.8, 8: 0.542016806722689, 10: 0.46202297147091514, 11: 0.5198973042362003, 12: nan, 13: 0.4746317512274959, 14: 0.6289592760180995, 15: 0.55, 17: 0.75, 18: 0.3552, 19: 0.5299435028248588, 20: 0.5771382893685052, 21: 0.581081081081081, 23: 0.5520181921546333, 24: 0.6220735785953178, 25: 0.8738738738738738, 26: 0.5740740740740741, 27: 0.7058823529411765, 28: 0.5962877030162413, 29: 0.6256983240223464, 30: 0.5821596244131455, 31: nan, 32: nan, 33: 0.7391304347826086, 34: 0.7016742770167428, 35: 0.4642857142857143, 36: 0.7916666666666666}"
8,1.5629724423090616,-0.030280417064204812,0.7427954917760083,0.5944577100662892,"{0: 0.7605633802816901, 1: 0.44362745098039214, 2: 0.5088633993743483, 3: 0.6695906432748538, 4: 0.42105263157894735, 6: 0.5322812051649928, 7: 0.8, 8: 0.5462184873949579, 10: 0.47091515376065207, 11: 0.5036371416345743, 12: nan, 13: 0.513911620294599, 14: 0.579185520361991, 15: 0.5590909090909091, 17: 0.6936728395061729, 18: 0.4304, 19: 0.5570621468926553, 20: 0.5783373301358913, 21: 0.6081081081081081, 23: 0.4974417282546902, 24: 0.5451505016722408, 25: 0.8828828828828829, 26: 0.8333333333333334, 27: 0.7647058823529411, 28: 0.46867749419953597, 29: 0.5325884543761639, 30: 0.5665101721439749, 31: nan, 32: nan, 33: 0.6956521739130435, 34: 0.7214611872146118, 35: 0.35714285714285715, 36: 0.7916666666666666}"
9,1.5689544598261516,-0.030350786866620183,0.7521474900269645,0.6204400145285697,"{0: 0.8591549295774648, 1: 0.4485294117647059, 2: 0.5542231491136601, 3: 0.6403508771929824, 4: 0.42105263157894735, 6: 0.5494978479196556, 7: 0.9, 8: 0.5210084033613446, 10: 0.4835124120044461, 11: 0.5023534445870774, 12: nan, 13: 0.5057283142389526, 14: 0.6153846153846154, 15: 0.5636363636363636, 17: 0.7445987654320988, 18: 0.4128, 19: 0.5525423728813559, 20: 0.605515587529976, 21: 0.6081081081081081, 23: 0.4980102330869812, 24: 0.7023411371237458, 25: 0.8738738738738738, 26: 0.8148148148148148, 27: 0.7647058823529411, 28: 0.5452436194895591, 29: 0.6139044072004965, 30: 0.5837245696400626, 31: nan, 32: nan, 33: 0.7391304347826086, 34: 0.7275494672754946, 35: 0.42857142857142855, 36: 0.8333333333333334}"
10,0.07515494053562483,-0.027004477800801396,0.7477305204989845,0.6117682959731083,"{0: 0.8169014084507042, 1: 0.4722222222222222, 2: 0.5563086548488009, 3: 0.6257309941520468, 4: 0.47368421052631576, 6: 0.5408895265423243, 7: 0.9, 8: 0.5126050420168067, 10: 0.4701741385698407, 11: 0.5198973042362003, 12: nan, 13: 0.4779050736497545, 14: 0.583710407239819, 15: 0.55, 17: 0.7152777777777778, 18: 0.3984, 19: 0.5480225988700564, 20: 0.5911270983213429, 21: 0.5675675675675675, 23: 0.5315520181921546, 24: 0.7424749163879598, 25: 0.7927927927927928, 26: 0.7222222222222222, 27: 0.7647058823529411, 28: 0.5498839907192575, 29: 0.633147113594041, 30: 0.6197183098591549, 31: nan, 32: nan, 33: 0.7391304347826086, 34: 0.710806697108067, 35: 0.39285714285714285, 36: 0.8333333333333334}"
11,0.0737567846973737,-0.026384402299299836,0.7459117683404045,0.6058746179802039,"{0: 0.8873239436619719, 1: 0.47794117647058826, 2: 0.5547445255474452, 3: 0.6286549707602339, 4: 0.5263157894736842, 6: 0.5136298421807748, 7: 0.8, 8: 0.5126050420168067, 10: 0.4712856613560578, 11: 0.5280273855370132, 12: nan, 13: 0.4828150572831424, 14: 0.6153846153846154, 15: 0.5454545454545454, 17: 0.7469135802469136, 18: 0.3728, 19: 0.5406779661016949, 20: 0.6023181454836131, 21: 0.581081081081081, 23: 0.5542922114837976, 24: 0.6822742474916388, 25: 0.7747747747747747, 26: 0.5555555555555556, 27: 0.7058823529411765, 28: 0.5870069605568445, 29: 0.6300434512725015, 30: 0.6001564945226917, 31: nan, 32: nan, 33: 0.7391304347826086, 34: 0.7031963470319634, 35: 0.4642857142857143, 36: 0.7916666666666666}"
12,0.07280235787232717,-0.027847510762512684,0.7445572098947721,0.5943220788218718,"{0: 0.8873239436619719, 1: 0.4714052287581699, 2: 0.5521376433785193, 3: 0.6432748538011696, 4: 0.42105263157894735, 6: 0.4949784791965567, 7: 0.8, 8: 0.5630252100840336, 10: 0.4883290107447203, 11: 0.5241762943945228, 12: nan, 13: 0.46808510638297873, 14: 0.6470588235294118, 15: 0.5681818181818182, 17: 0.7762345679012346, 18: 0.368, 19: 0.5175141242937853, 20: 0.6187050359712231, 21: 0.5405405405405406, 23: 0.5764638999431495, 24: 0.5719063545150501, 25: 0.7567567567567568, 26: 0.3888888888888889, 27: 0.6470588235294118, 28: 0.6078886310904872, 29: 0.6300434512725015, 30: 0.5712050078247262, 31: nan, 32: nan, 33: 0.7391304347826086, 34: 0.6986301369863014, 35: 0.5, 36: 0.7916666666666666}"
13,0.0704504668712616,-0.028206913731992245,0.7429269869233621,0.5885216964184805,"{0: 0.8732394366197183, 1: 0.4485294117647059, 2: 0.5620437956204379, 3: 0.6345029239766082, 4: 0.42105263157894735, 6: 0.48206599713055953, 7: 0.8, 8: 0.5840336134453782, 10: 0.4898110411263431, 11: 0.5353016688061617, 12: nan, 13: 0.4795417348608838, 14: 0.6606334841628959, 15: 0.5409090909090909, 17: 0.7708333333333334, 18: 0.3856, 19: 0.5073446327683616, 20: 0.6159072741806555, 21: 0.5675675675675675, 23: 0.5628197839681637, 24: 0.5451505016722408, 25: 0.7387387387387387, 26: 0.35185185185185186, 27: 0.6470588235294118, 28: 0.6148491879350348, 29: 0.6288019863438857, 30: 0.5610328638497653, 31: nan, 32: nan, 33: 0.6956521739130435, 34: 0.6948249619482496, 35: 0.4642857142857143, 36: 0.7916666666666666}"
14,0.0709520364801089,-0.03008218272589147,0.7424849731147873,0.5962447989584246,"{0: 0.8450704225352113, 1: 0.4526143790849673, 2: 0.5761209593326382, 3: 0.5818713450292398, 4: 0.42105263157894735, 6: 0.4964131994261119, 7: 0.9, 8: 0.5672268907563025, 10: 0.47573175250092625, 11: 0.5400085579803167, 12: nan, 13: 0.5090016366612111, 14: 0.6425339366515838, 15: 0.55, 17: 0.7800925925925926, 18: 0.376, 19: 0.496045197740113, 20: 0.6342925659472423, 21: 0.5540540540540541, 23: 0.5440591245025582, 24: 0.6086956521739131, 25: 0.7297297297297297, 26: 0.3333333333333333, 27: 0.7058823529411765, 28: 0.6194895591647331, 29: 0.6213531967721911, 30: 0.5563380281690141, 31: nan, 32: nan, 33: 0.7391304347826086, 34: 0.697869101978691, 35: 0.5, 36: 0.8333333333333334}"
15,0.07044859329859415,-0.03010942623950541,0.7423487251307822,0.5911682481024402,"{0: 0.8591549295774648, 1: 0.45751633986928103, 2: 0.5828988529718456, 3: 0.5672514619883041, 4: 0.47368421052631576, 6: 0.49784791965566716, 7: 0.8, 8: 0.5546218487394958, 10: 0.47387921452389775, 11: 0.5387248609328199, 12: nan, 13: 0.5155482815057283, 14: 0.6063348416289592, 15: 0.5818181818181818, 17: 0.7762345679012346, 18: 0.3632, 19: 0.4966101694915254, 20: 0.6163069544364509, 21: 0.5540540540540541, 23: 0.571915861284821, 24: 0.5785953177257525, 25: 0.7387387387387387, 26: 0.3333333333333333, 27: 0.7058823529411765, 28: 0.6078886310904872, 29: 0.6201117318435754, 30: 0.5320813771517997, 31: nan, 32: nan, 33: 0.7391304347826086, 34: 0.6940639269406392, 35: 0.4642857142857143, 36: 0.8333333333333334}"
16,0.06848904440800349,-0.03123294492252171,0.7396380239606338,0.5829869647395594,"{0: 0.8028169014084507, 1: 0.4452614379084967, 2: 0.5849843587069864, 3: 0.5730994152046783, 4: 0.47368421052631576, 6: 0.48923959827833574, 7: 0.8, 8: 0.5630252100840336, 10: 0.47869581326417193, 11: 0.537441163885323, 12: nan, 13: 0.5368248772504092, 14: 0.6063348416289592, 15: 0.55, 17: 0.7785493827160493, 18: 0.3808, 19: 0.5146892655367231, 20: 0.6039168665067945, 21: 0.5405405405405406, 23: 0.5514496873223422, 24: 0.5618729096989966, 25: 0.7387387387387387, 26: 0.37037037037037035, 27: 0.7058823529411765, 28: 0.5823665893271461, 29: 0.6213531967721911, 30: 0.5219092331768388, 31: nan, 32: nan, 33: 0.6956521739130435, 34: 0.69558599695586, 35: 0.39285714285714285, 36: 0.7916666666666666}"
17,0.06720889459053675,-0.03184552025049925,0.7399136884864116,0.5922389553073949,"{0: 0.8591549295774648, 1: 0.5040849673202614, 2: 0.5891553701772679, 3: 0.5175438596491229, 4: 0.47368421052631576, 6: 0.5007173601147776, 7: 0.8, 8: 0.5168067226890757, 10: 0.4705446461652464, 11: 0.5391527599486521, 12: nan, 13: 0.5335515548281505, 14: 0.579185520361991, 15: 0.4954545454545455, 17: 0.7808641975308642, 18: 0.36, 19: 0.48192090395480225, 20: 0.6131095123900879, 21: 0.5540540540540541, 23: 0.5810119386014782, 24: 0.6688963210702341, 25: 0.7027027027027027, 26: 0.37037037037037035, 27: 0.7647058823529411, 28: 0.6194895591647331, 29: 0.617008069522036, 30: 0.5226917057902973, 31: nan, 32: nan, 33: 0.7391304347826086, 34: 0.6788432267884322, 35: 0.5, 36: 0.8333333333333334}"
18,0.06885806173086166,-0.032801940804347396,0.7378763058418699,0.59131730641367,"{0: 0.8450704225352113, 1: 0.46895424836601307, 2: 0.5954118873826904, 3: 0.5467836257309941, 4: 0.47368421052631576, 6: 0.5050215208034433, 7: 0.8, 8: 0.5168067226890757, 10: 0.45572434234901815, 11: 0.5365853658536586, 12: nan, 13: 0.5286415711947627, 14: 0.583710407239819, 15: 0.5136363636363637, 17: 0.783179012345679, 18: 0.376, 19: 0.47401129943502823, 20: 0.6147082334132694, 21: 0.5675675675675675, 23: 0.5736213757816941, 24: 0.6488294314381271, 25: 0.6846846846846847, 26: 0.37037037037037035, 27: 0.7647058823529411, 28: 0.605568445475638, 29: 0.6213531967721911, 30: 0.5312989045383412, 31: nan, 32: nan, 33: 0.7391304347826086, 34: 0.6811263318112634, 35: 0.5, 36: 0.8333333333333334}"
