fold,best_epoch,best_val_loss,train_loss,train_cindex,val_loss,val_cindex,test_loss,test_cindex,test_risk_mean,test_risk_std,test_risk_OS_corr
4,32,-0.9041474819183349,-0.6657302931959468,0.7545309573511825,-0.739363572994868,0.7289780077619664,0.03428752855821089,0.7509710615257856,44.152924,17.392488,-0.09691855
