fold,cancer_type,best_epoch,best_val_loss,train_loss,train_cindex,val_loss,val_cindex_global,normalized_val_cindex,test_loss,test_cindex,test_risk_mean,test_risk_std,test_risk_OS_corr
3,THYM,100,0.2785814106464386,0.2614891082048416,0.8989169675090253,0.2785814106464386,0.2857142857142857,0.2857142857142857,0.28868576884269714,0.4444444444444444,-0.06231107,1.8912733,0.2107388
