epoch,train_loss,val_loss,val_cindex
1,0.7891606346781093,0.05465419484923283,0.721858501951953
2,0.7579802159304009,0.06644806104401747,0.7156014644704105
3,0.7489721236148275,0.11821337590614954,0.730748484623735
4,0.7476209082773754,0.11069742652277152,0.7323060014968344
5,0.7475640804583865,0.09226909256540239,0.7348512942223541
6,0.7437314434831304,0.11125523361066977,0.7331892686413194
7,0.7398341370368362,0.11945584773396452,0.7329633949822335
8,0.7455315645924188,0.11094357073307037,0.7401272983487625
9,0.7419219765448033,0.11178227178752423,0.7399149096842489
10,0.739660499743501,0.09796935155366858,0.7428580097496511
11,0.7378143022831222,0.11999373361468316,0.7399283946788211
12,0.737355395367271,0.08517080855866273,0.7410442779796781
13,0.7349429508685169,0.06232153375943502,0.7403127170241314
14,0.7355192015717801,0.07286281834046046,0.7408858292934537
15,0.7345624769428619,0.09790982616444428,0.742386034939621
16,0.7303198006256182,0.11621828290323416,0.7463877070789479
17,0.7317549385746619,0.11798563748598098,0.7393384261662834
18,0.7334163035161065,0.07639382276684045,0.744344730401246
19,0.7340103985559672,0.14310629392663637,0.7380404954387005
20,0.04659814138273548,-0.07790383299191793,0.7272626135267981
21,-0.04370182763813134,-0.19087293756504853,0.7334555972841221
22,-0.11710147638069957,-0.30918362077791245,0.7352625865568089
23,-0.18556745630457885,-0.4963275700807571,0.7329903649713781
24,-0.3049709216544503,-0.524819474418958,0.7358053575883435
25,-0.42740627339011744,-0.5816921703827878,0.7340017395642998
26,-0.4640119714396341,-0.535931954284509,0.7262141551988025
27,-0.5318593667413956,-0.7016798416773479,0.7329735087281627
28,-0.7039757440412852,-0.9812085511783759,0.6935636120906461
29,-0.7400820497283362,-0.938015878945589,0.7280683419524924
30,-1.111343345751888,-1.107901655541112,0.7309035620613162
31,-1.1507203180090826,-0.939353399972121,0.7253915705298929
32,-1.1493217941737712,-0.9515627923111121,0.7237902274244334
33,-1.0957097323765432,-0.8243240182598431,0.7307687121155934
34,-1.145819215846241,-0.7830852678666512,0.7240396998240208
35,-1.1443449048171366,-0.9510884555677573,0.719717759063602
36,-1.0477763713526547,-0.9038605357209841,0.711057021299549
37,-1.2033892632427072,-0.8933608965327342,0.7263962026255284
38,-1.1874777456199317,-1.0310253197948138,0.7166701502902645
39,-1.2220071670704318,-1.0422973508636157,0.7154666145246876
40,-1.2905297224458896,-0.7910432075460752,0.7170814426247193
41,-1.1849521184550191,-0.6940212404976288,0.7262950651662363
42,-1.0269353677679722,-0.9833818207184474,0.7304383297485723
43,-1.0155011209330165,-1.0908851591249307,0.7287021366973899
44,-1.074857541044852,-0.699036605656147,0.7286245979785994
45,-1.1419325990224243,-0.8434720111700396,0.7207561036456683
46,-1.0692153605527448,-1.0996912685533364,0.7219394119193867
47,-1.4001771951080264,-1.0122117621203264,0.7146406586071349
48,-1.217365534682023,-0.7708003242810567,0.7164645041230371
49,-1.1817399590535271,-0.6943831533193588,0.7186389594978188
