epoch,train_loss,val_loss,val_cindex
1,0.7891606346781093,0.05465419484923283,0.721858501951953
2,0.7579802159304009,0.06644806104401747,0.7156014644704105
3,0.7489721236148275,0.11821337590614954,0.730748484623735
4,0.7476209082773754,0.11069742652277152,0.7323060014968344
5,-0.09552482047811486,-0.11888727943102519,0.7149171009958668
6,-0.28399594682723955,-0.3027581001321475,0.7215247483362888
7,-0.36626114343342026,-0.395713576177756,0.7293426739395737
8,-0.4329940919813357,-0.27383032043774924,0.7130460579989617
9,-0.6959828863242515,-0.4093699034303427,0.7263894601282423
10,-0.767436073350727,-0.6863266426449021,0.718460283319736
11,-0.7756790089091861,-0.7182422197113435,0.7173039450351621
12,-0.8920253535410515,-0.8002591331799825,0.7101568979118486
13,-1.1668718229783208,-0.7044499749938647,0.7174961062078172
14,-1.1589985709441335,-0.93286430661877,0.7075542939593967
15,-1.0875993823646604,-0.9550003295143445,0.7198458665120387
16,-1.0791946474770855,-0.8936281442642212,0.7221652855784726
17,-1.038404638101732,-0.8046479947554569,0.721905699432956
18,-1.0392255972426636,-1.1112354097266992,0.7106558427110233
19,-1.1247549398725194,-0.8490228635569413,0.7156115782163398
20,-1.0805294703047974,-0.7610978294163943,0.7220708906164666
21,-1.1212475529514758,-0.5009240103264649,0.7245959558501278
22,-1.0782121462481362,-0.727102999885877,0.7109188001051829
23,-1.009683384202925,-0.9556440017496546,0.6937288032741566
24,-1.2898615670383424,-0.8871684533854326,0.722468697956349
25,-1.1365464970581514,-1.0222785866586492,0.7200616264251953
26,-1.0117510348782504,-0.6686781826118628,0.6942479755651898
27,-1.1316702727760588,-0.6674606670935949,0.7027873483780923
28,-1.1698579927136128,-0.7505754585067431,0.662787483228038
29,-1.144762384712248,-0.761171514292558,0.7103625440790761
30,-1.2074029098327894,-0.9165725660820802,0.7274581459480962
31,-1.101038333588749,-0.7517791236440341,0.7067957630147054
32,-1.1836324709474593,-0.6533592260132234,0.7148732747635069
33,-1.0625573971441813,-1.0249319655199847,0.7160093855562223
34,-1.1285334559983777,-0.7569136624534925,0.7161374930046591
35,-1.0212856667830532,-0.8765034675598145,0.7119369171953909
36,-1.3087652637098068,-0.9359906986355782,0.7155171832543338
37,-1.2532356628741985,-0.9874048257867495,0.7160970380209422
