epoch,train_loss,val_loss,val_cindex
1,0.7847910863732485,0.3281679411729177,0.7081982951557474
2,0.7612087599989167,0.308639728029569,0.7285304584979271
3,0.7504780704253599,0.2808047982553641,0.7220241662284296
4,0.7484479486045981,0.3250956619779269,0.7258612887839837
5,0.747156778672584,0.330400642255942,0.721880465224357
6,0.7454545032933242,0.2719910522301992,0.7283286655985911
7,0.7436770897750792,0.3217843174934387,0.733825993371409
8,0.7412267051693192,0.2294664022823175,0.7226784644171854
9,0.7416142186612115,0.26515107341110705,0.737892426039845
10,0.7364614858551133,0.31528945366541544,0.7346087052233786
11,0.73745760052724,0.3172100238502026,0.7315940416060269
12,0.7322757873768196,0.2855024183789889,0.7372442427874326
13,0.732207012803931,0.33398169645418724,0.7301814913106754
14,0.7304515048189271,0.3428942727545897,0.7337709589443174
15,0.732895913708927,0.3134384555121263,0.7294201817359082
16,0.730388444953395,0.25283323725064594,0.7348380153362604
17,0.7305938680481193,0.2516662729283174,0.7346698545868138
18,0.7317425210897187,0.27893101225296657,0.7327681093839813
19,0.7267865005292391,0.286543066923817,0.7332511893551188
20,-0.15484032256150604,0.10319092869758606,0.7184469284674746
21,-0.28047346564611997,0.2816409269968669,0.7073055144495946
22,-0.3943458001192351,-0.002014388640721639,0.7110784301735419
23,-0.5663539538706156,0.0881025493144989,0.6979037998214439
24,-0.7495229339465163,-0.2447847306728363,0.721177247544853
25,-0.8548143791749065,0.04986507296562195,0.7063943889344112
26,-0.9231445964117696,-0.09319207668304444,0.7137353700147981
27,-1.1370449649884289,-0.3545492629210154,0.6986100749691195
28,-1.0556542736695225,-0.20300500790278117,0.6916329326011716
29,-1.1976329401919716,-0.0038729270299275717,0.7021842552619028
30,-0.5853228961166582,-0.4558277169863383,0.7187343304756197
31,-0.653798034036518,-0.014630532264709473,0.7205688113786736
32,-0.7237972203726158,-0.32998868227005007,0.7207186273190896
33,-0.6769040305363504,-0.37664981683095294,0.7137475998874852
34,-0.6576001039124969,-0.4177948554356893,0.7198166742084214
35,-0.6564287635168635,-0.45012192328770956,0.7061222742671249
36,-0.6876067336564674,-0.3091962019602458,0.7220394535692883
37,-0.768786210762827,-0.09580480257670085,0.7165421257964705
38,-0.8143987983353156,-0.5265853464603424,0.7109744762557022
39,-0.6523026903545049,-0.152327032883962,0.7236660266366627
40,-0.6947151593919983,-0.24490445852279663,0.7158664253305123
41,-0.6863828642027718,-0.0505582332611084,0.7190186750155931
42,-0.7479878610238097,-0.16181493202845257,0.7149705871561877
43,-0.7309924704687936,-0.13103578289349874,0.7073208017904533
44,-0.7164257043286374,-0.2022592584292094,0.7138393239326378
45,-0.6973622872641212,-0.3016011635462443,0.7180586300096616
46,-0.7486874655001146,-0.2384247064590454,0.7175755500385241
47,-0.6784090446798425,-0.3516756296157837,0.7099593968226791
48,-0.7840702921376193,-0.4341618100802104,0.7152335294189588
49,-0.7804905699944138,-0.3676917592684428,0.7137078528012524
50,-0.6992178080897582,-0.29671918551127113,0.7183429745496349
51,-0.7237906634135354,-0.20971697966257732,0.7114606136950115
52,-0.7795633745372743,-0.1639716386795044,0.7089779495395453
53,-0.7390035260888866,-0.3775199214617411,0.7111854415595533
54,-0.7215647731060372,-0.1733177423477173,0.7108552349970036
55,-0.7396071361643928,-0.2245156168937683,0.7036182078344564
56,-0.6923753210252389,-0.13777910470962523,0.7210060293272347
57,-0.7460582534173378,-0.2835828224817912,0.7187373879437915
