fold,best_epoch,best_val_loss,train_loss,train_cindex,val_loss,val_cindex,test_loss,test_cindex,test_risk_mean,test_risk_std,test_risk_OS_corr
5,38,-0.5265853464603424,-0.6816138445882869,0.7663000151440323,-0.2500240921974182,0.7109744762557022,0.033976982940327034,0.7292613366790726,47.49356,12.489345,-0.057578273
