fold,cancer_type,best_epoch,best_val_loss,train_loss,train_cindex,val_loss,val_cindex_global,normalized_val_cindex,test_loss,test_cindex,test_risk_mean,test_risk_std,test_risk_OS_corr
6,UCS,44,0.4943908452987671,0.40651804208755493,0.6333973128598849,0.4943908452987671,0.47619047619047616,0.47619047619047616,0.5414251685142517,0.5,-0.1629865,0.7956383,0.28815424
