fold,best_epoch,best_val_loss,train_loss,train_cindex,val_loss,val_cindex,test_loss,test_cindex,test_risk_mean,test_risk_std,test_risk_OS_corr
4,31,-1.6424811244010926,-1.1784060577252753,0.7417890093190522,-1.0629377841949463,0.7204711133455547,-0.09057443069689201,0.7458004741806931,43.553364,19.42222,-0.090878926
