fold,best_epoch,best_val_loss,train_loss,train_cindex,val_loss,val_cindex,test_loss,test_cindex,test_risk_mean,test_risk_std,test_risk_OS_corr
5,47,-1.0683796525001525,-1.2201934248152981,0.7616196717025033,-0.6187060515085856,0.7044926437315787,-0.13801167228005148,0.7223950151296298,39.459343,22.176392,-0.06313747
