fold,cancer_type,best_epoch,best_val_loss,train_loss,train_cindex,val_loss,val_cindex_global,normalized_val_cindex,test_loss,test_cindex,test_risk_mean,test_risk_std,test_risk_OS_corr
9,LIHC,91,-2.8721387460827827,0.21653733551502227,0.6339552486554678,-2.8721387460827827,0.48,0.48,0.2029804140329361,0.6666666666666666,10.227923,0.108155675,-0.3496269
