epoch,train_loss,val_loss,val_cindex_global,normalized_avg_cindex,val_cindex_by_type
1,0.9325696054626914,0.6933164755503337,0.6806391802509497,0.5568003286821372,"{0: 0.5268817204301075, 1: 0.5140788415124699, 2: 0.5941558441558441, 3: 0.6827794561933535, 4: 0.625, 6: 0.7171985815602837, 7: 0.8888888888888888, 8: 0.5227272727272727, 10: 0.5969428801287209, 11: 0.5429643527204503, 12: 0.5, 13: 0.5791624106230848, 14: 0.5485232067510548, 15: 0.5, 17: 0.6639839034205232, 18: 0.5483539094650206, 19: 0.5437272254034358, 20: 0.38651162790697674, 21: 0.5466666666666666, 23: 0.5915649278579356, 24: 0.4369230769230769, 25: 0.7333333333333333, 26: nan, 27: 0.16666666666666666, 28: 0.6146341463414634, 29: 0.5136944613511869, 30: 0.48327759197324416, 31: 0.9285714285714286, 32: 0.046511627906976744, 33: nan, 34: 0.6516483516483517, 35: 0.3225806451612903, 36: 0.7428571428571429}"
2,0.781956024530555,0.6257679661115011,0.6802153808896759,0.5319997641681131,"{0: 0.3548387096774194, 1: 0.5711987127916331, 2: 0.6071428571428571, 3: 0.6193353474320241, 4: 0.375, 6: 0.625, 7: 0.6666666666666666, 8: 0.45454545454545453, 10: 0.5716009654062751, 11: 0.5384615384615384, 12: 0.6666666666666666, 13: 0.5832482124616956, 14: 0.5569620253164557, 15: 0.5, 17: 0.6971830985915493, 18: 0.5967078189300411, 19: 0.4776158250910984, 20: 0.4618604651162791, 21: 0.5466666666666666, 23: 0.5704772475027747, 24: 0.38769230769230767, 25: 0.4666666666666667, 26: nan, 27: 0.4, 28: 0.5487804878048781, 29: 0.47900182592818014, 30: 0.48272017837235226, 31: 0.9642857142857143, 32: 0.11627906976744186, 33: nan, 34: 0.5648351648351648, 35: 0.3548387096774194, 36: 0.6857142857142857}"
3,0.7060608999067995,0.5716415772835414,0.6973429293617279,0.5431213260875744,"{0: 0.4946236559139785, 1: 0.5486725663716814, 2: 0.5692640692640693, 3: 0.622356495468278, 4: 0.25, 6: 0.7056737588652482, 7: 0.7777777777777778, 8: 0.4715909090909091, 10: 0.5366049879324215, 11: 0.5223264540337711, 12: 0.5833333333333334, 13: 0.5699693564862104, 14: 0.540084388185654, 15: 0.5, 17: 0.6659959758551308, 18: 0.6563786008230452, 19: 0.5062467464862052, 20: 0.4172093023255814, 21: 0.5733333333333334, 23: 0.6043285238623751, 24: 0.38153846153846155, 25: 0.5666666666666667, 26: nan, 27: 0.3, 28: 0.5853658536585366, 29: 0.5264759586122946, 30: 0.46265328874024525, 31: 0.8928571428571429, 32: 0.13953488372093023, 33: nan, 34: 0.6142857142857143, 35: 0.45161290322580644, 36: 0.8}"
4,0.6506323866984424,0.5466240098079046,0.6951982018798529,0.5443510265690487,"{0: 0.44086021505376344, 1: 0.5752212389380531, 2: 0.5476190476190477, 3: 0.5921450151057401, 4: 0.375, 6: 0.7588652482269503, 7: 0.6666666666666666, 8: 0.5340909090909091, 10: 0.5474658085277554, 11: 0.55046904315197, 12: 0.5833333333333334, 13: 0.5822267620020429, 14: 0.5949367088607594, 15: 0.5, 17: 0.7052313883299799, 18: 0.6296296296296297, 19: 0.4724102030192608, 20: 0.44558139534883723, 21: 0.6133333333333333, 23: 0.6026637069922308, 24: 0.4676923076923077, 25: 0.7, 26: nan, 27: 0.23333333333333334, 28: 0.5097560975609756, 29: 0.4765672550213025, 30: 0.49331103678929766, 31: 0.8571428571428571, 32: 0.13953488372093023, 33: nan, 34: 0.5461538461538461, 35: 0.41935483870967744, 36: 0.7142857142857143}"
5,0.6167349109128744,0.5394408345222473,0.6885808775673916,0.5338144486465285,"{0: 0.6129032258064516, 1: 0.5398230088495575, 2: 0.6071428571428571, 3: 0.513595166163142, 4: 0.25, 6: 0.7109929078014184, 7: 0.6666666666666666, 8: 0.6136363636363636, 10: 0.5337892196299276, 11: 0.5542213883677298, 12: 0.4166666666666667, 13: 0.5720122574055159, 14: 0.5274261603375527, 15: 0.5, 17: 0.6720321931589537, 18: 0.6502057613168725, 19: 0.49427381572097867, 20: 0.4530232558139535, 21: 0.64, 23: 0.5621531631520533, 24: 0.4246153846153846, 25: 0.8, 26: nan, 27: 0.16666666666666666, 28: 0.5414634146341464, 29: 0.5003043213633597, 30: 0.44871794871794873, 31: 0.8214285714285714, 32: 0.046511627906976744, 33: nan, 34: 0.6065934065934065, 35: 0.3870967741935484, 36: 0.7142857142857143}"
6,0.5996679796391174,0.5309785803159078,0.694193191965975,0.5386432800914744,"{0: 0.5591397849462365, 1: 0.5181013676588898, 2: 0.6028138528138528, 3: 0.5558912386706949, 4: 0.375, 6: 0.7163120567375887, 7: 0.6666666666666666, 8: 0.5795454545454546, 10: 0.5611423974255833, 11: 0.5527204502814259, 12: 0.5, 13: 0.5985699693564862, 14: 0.46835443037974683, 15: 0.5, 17: 0.6579476861167002, 18: 0.6162551440329218, 19: 0.46095783446121813, 20: 0.39813953488372095, 21: 0.6533333333333333, 23: 0.5788013318534961, 24: 0.4707692307692308, 25: 0.8333333333333334, 26: nan, 27: 0.06666666666666667, 28: 0.4975609756097561, 29: 0.46865489957395007, 30: 0.4983277591973244, 31: 0.8571428571428571, 32: 0.11627906976744186, 33: nan, 34: 0.610989010989011, 35: 0.3870967741935484, 36: 0.7714285714285715}"
7,0.5815178493992621,0.5265635947386423,0.6976183989465559,0.5406246343383236,"{0: 0.6129032258064516, 1: 0.6009654062751408, 2: 0.5703463203463204, 3: 0.5226586102719033, 4: 0.375, 6: 0.7437943262411347, 7: 0.7777777777777778, 8: 0.5625, 10: 0.5498793242156074, 11: 0.5354596622889306, 12: 0.25, 13: 0.5709908069458631, 14: 0.5907172995780591, 15: 0.5, 17: 0.6519114688128773, 18: 0.6646090534979424, 19: 0.439614783966684, 20: 0.44558139534883723, 21: 0.64, 23: 0.5499445061043285, 24: 0.4553846153846154, 25: 0.8, 26: nan, 27: 0.13333333333333333, 28: 0.4926829268292683, 29: 0.5136944613511869, 30: 0.5507246376811594, 31: 0.7857142857142857, 32: 0.13953488372093023, 33: nan, 34: 0.6, 35: 0.41935483870967744, 36: 0.7142857142857143}"
8,0.5503244725596003,0.5356976797183355,0.7032216319302548,0.5498590326836588,"{0: 0.5376344086021505, 1: 0.6162510056315366, 2: 0.5963203463203464, 3: 0.540785498489426, 4: 0.5, 6: 0.724290780141844, 7: 0.7777777777777778, 8: 0.5056818181818182, 10: 0.5434432823813354, 11: 0.5377110694183865, 12: 0.3333333333333333, 13: 0.5454545454545454, 14: 0.6244725738396625, 15: 0.5, 17: 0.6911468812877264, 18: 0.6707818930041153, 19: 0.4422175950026028, 20: 0.4409302325581395, 21: 0.6133333333333333, 23: 0.5449500554938956, 24: 0.5046153846153846, 25: 0.6666666666666666, 26: nan, 27: 0.26666666666666666, 28: 0.5024390243902439, 29: 0.49482653682288497, 30: 0.5072463768115942, 31: 0.8214285714285714, 32: 0.13953488372093023, 33: nan, 34: 0.5967032967032967, 35: 0.5161290322580645, 36: 0.7428571428571429}"
9,0.5262726129603987,0.5413225049773852,0.6908951247937762,0.5514868043045322,"{0: 0.5376344086021505, 1: 0.6001609010458568, 2: 0.5487012987012987, 3: 0.5377643504531722, 4: 0.5, 6: 0.7464539007092199, 7: 0.7777777777777778, 8: 0.5, 10: 0.5434432823813354, 11: 0.551594746716698, 12: 0.25, 13: 0.6230847803881512, 14: 0.6708860759493671, 15: 0.5, 17: 0.6901408450704225, 18: 0.6563786008230452, 19: 0.4463820926600729, 20: 0.4130232558139535, 21: 0.6133333333333333, 23: 0.5615982241953386, 24: 0.5169230769230769, 25: 0.9666666666666667, 26: nan, 27: 0.3, 28: 0.3926829268292683, 29: 0.5191722458916616, 30: 0.5139353400222966, 31: 0.6785714285714286, 32: 0.11627906976744186, 33: nan, 34: 0.5571428571428572, 35: 0.5806451612903226, 36: 0.6857142857142857}"
10,0.13841460086405277,0.5531319295366605,0.6750541100970198,0.5621557785475177,"{0: 0.6236559139784946, 1: 0.6057924376508448, 2: 0.5844155844155844, 3: 0.5770392749244713, 4: 0.375, 6: 0.7535460992907801, 7: 0.7777777777777778, 8: 0.5170454545454546, 10: 0.5478680611423974, 11: 0.5812382739212008, 12: 0.3333333333333333, 13: 0.6332992849846782, 14: 0.70042194092827, 15: 0.5, 17: 0.6841046277665996, 18: 0.6213991769547325, 19: 0.471889640812077, 20: 0.3911627906976744, 21: 0.6266666666666667, 23: 0.5887902330743618, 24: 0.4492307692307692, 25: 0.9333333333333333, 26: nan, 27: 0.43333333333333335, 28: 0.4634146341463415, 29: 0.516737674984784, 30: 0.5027870680044593, 31: 0.6428571428571429, 32: 0.16279069767441862, 33: nan, 34: 0.5615384615384615, 35: 0.5806451612903226, 36: 0.6857142857142857}"
