epoch,train_loss,val_loss,val_cindex_global,normalized_avg_cindex,val_cindex_by_type
1,0.38599881529808044,0.40086325258016586,0.50830364291604,0.4853186281581819,"{0: 0.6851851851851852, 1: 0.4898119122257053, 2: 0.577922077922078, 3: 0.34759358288770054, 4: 0.7142857142857143, 6: 0.6796536796536796, 7: 0.7647058823529411, 8: 0.475, 10: 0.5034764826175869, 11: 0.5022953328232593, 12: 0.1111111111111111, 13: 0.53515625, 14: 0.6024096385542169, 15: 0.47877358490566035, 17: 0.6410579345088161, 18: 0.5723350253807107, 19: 0.48507462686567165, 20: 0.4748299319727891, 21: 0.5189873417721519, 23: 0.40526574803149606, 24: 0.39114391143911437, 25: nan, 26: nan, 27: 0.4878048780487805, 28: 0.6072234762979684, 29: 0.30848329048843187, 30: 0.5144508670520231, 31: 0.26666666666666666, 32: 0.3584905660377358, 33: nan, 34: 0.5294117647058824, 35: 0.4166666666666667, 36: 0.11428571428571428}"
2,0.3619704246520996,0.3843291252851486,0.5343344708732312,0.5258136893615798,"{0: 0.7777777777777778, 1: 0.5133228840125392, 2: 0.5675324675324676, 3: 0.4117647058823529, 4: 0.6190476190476191, 6: 0.6219336219336219, 7: 0.5882352941176471, 8: 0.51, 10: 0.47075664621676894, 11: 0.48087222647283856, 12: 0.3333333333333333, 13: 0.66015625, 14: 0.6987951807228916, 15: 0.4221698113207547, 17: 0.6586901763224181, 18: 0.5368020304568528, 19: 0.42963752665245203, 20: 0.5410430839002267, 21: 0.569620253164557, 23: 0.4608759842519685, 24: 0.43357933579335795, 25: nan, 26: nan, 27: 0.4268292682926829, 28: 0.5857787810383747, 29: 0.34511568123393316, 30: 0.5895953757225434, 31: 0.0, 32: 0.5283018867924528, 33: nan, 34: 0.5523672883787661, 35: 0.5833333333333334, 36: 0.8571428571428571}"
3,0.34525068998336794,0.36831820011138916,0.5313657136711355,0.5285259901080525,"{0: 0.7962962962962963, 1: 0.49608150470219436, 2: 0.5707792207792208, 3: 0.3582887700534759, 4: 0.6190476190476191, 6: 0.6753246753246753, 7: 0.7647058823529411, 8: 0.525, 10: 0.49447852760736194, 11: 0.48775822494261667, 12: 0.3333333333333333, 13: 0.626953125, 14: 0.6867469879518072, 15: 0.4363207547169811, 17: 0.6309823677581864, 18: 0.5926395939086294, 19: 0.4671641791044776, 20: 0.5095238095238095, 21: 0.5822784810126582, 23: 0.42273622047244097, 24: 0.4022140221402214, 25: nan, 26: nan, 27: 0.4878048780487805, 28: 0.6388261851015802, 29: 0.3232647814910026, 30: 0.5400495458298926, 31: 0.0, 32: 0.5849056603773585, 33: nan, 34: 0.5308464849354376, 35: 0.5, 36: 0.7714285714285715}"
4,0.3300482471783956,0.3528079688549042,0.5401328514580029,0.536607704071328,"{0: 0.8148148148148148, 1: 0.5121473354231975, 2: 0.5701298701298702, 3: 0.39572192513368987, 4: 0.5238095238095238, 6: 0.645021645021645, 7: 0.7647058823529411, 8: 0.495, 10: 0.4719836400817996, 11: 0.4827850038255547, 12: 0.5555555555555556, 13: 0.669921875, 14: 0.6506024096385542, 15: 0.4363207547169811, 17: 0.6486146095717884, 18: 0.549492385786802, 19: 0.45991471215351815, 20: 0.5333333333333333, 21: 0.5949367088607594, 23: 0.43085629921259844, 24: 0.4317343173431734, 25: nan, 26: nan, 27: 0.4634146341463415, 28: 0.6218961625282167, 29: 0.34061696658097684, 30: 0.5631709331131296, 31: 0.0, 32: 0.5566037735849056, 33: nan, 34: 0.5294117647058824, 35: 0.5, 36: 0.8857142857142857}"
5,0.3163643797238668,0.33797580003738403,0.5241307550613128,0.525417348318802,"{0: 0.7962962962962963, 1: 0.5109717868338558, 2: 0.5597402597402598, 3: 0.44919786096256686, 4: 0.5238095238095238, 6: 0.6522366522366523, 7: 0.5882352941176471, 8: 0.465, 10: 0.4638036809815951, 11: 0.481637337413925, 12: 0.5555555555555556, 13: 0.623046875, 14: 0.5903614457831325, 15: 0.4080188679245283, 17: 0.6335012594458438, 18: 0.5444162436548223, 19: 0.45138592750533046, 20: 0.5392290249433107, 21: 0.569620253164557, 23: 0.4564468503937008, 24: 0.4095940959409594, 25: nan, 26: nan, 27: 0.5365853658536586, 28: 0.5891647855530474, 29: 0.35539845758354754, 30: 0.5656482246077622, 31: 0.0, 32: 0.5660377358490566, 33: nan, 34: 0.5466284074605452, 35: 0.4166666666666667, 36: 0.9142857142857143}"
6,0.30101016561190286,0.32385992258787155,0.5246420505081372,0.5311909943159318,"{0: 0.7962962962962963, 1: 0.512539184952978, 2: 0.5613636363636364, 3: 0.39037433155080214, 4: 0.47619047619047616, 6: 0.6522366522366523, 7: 0.7058823529411765, 8: 0.465, 10: 0.48629856850715747, 11: 0.4869931140015302, 12: 0.5555555555555556, 13: 0.662109375, 14: 0.6506024096385542, 15: 0.45047169811320753, 17: 0.6643576826196473, 18: 0.5545685279187818, 19: 0.4650319829424307, 20: 0.5342403628117914, 21: 0.5822784810126582, 23: 0.42937992125984253, 24: 0.4261992619926199, 25: nan, 26: nan, 27: 0.5121951219512195, 28: 0.6162528216704289, 29: 0.32005141388174807, 30: 0.5656482246077622, 31: 0.0, 32: 0.5660377358490566, 33: nan, 34: 0.5451936872309899, 35: 0.4166666666666667, 36: 0.8857142857142857}"
7,0.2912787437438965,0.3104707971215248,0.5264781047754482,0.5279608433370974,"{0: 0.8148148148148148, 1: 0.5156739811912225, 2: 0.5525974025974026, 3: 0.42780748663101603, 4: 0.47619047619047616, 6: 0.6608946608946609, 7: 0.6470588235294118, 8: 0.475, 10: 0.4670756646216769, 11: 0.4812547819433818, 12: 0.5555555555555556, 13: 0.62109375, 14: 0.5542168674698795, 15: 0.38443396226415094, 17: 0.628463476070529, 18: 0.5437817258883249, 19: 0.44243070362473347, 20: 0.5319727891156463, 21: 0.6329113924050633, 23: 0.4608759842519685, 24: 0.41697416974169743, 25: nan, 26: nan, 27: 0.5609756097560976, 28: 0.6117381489841986, 29: 0.36375321336760924, 30: 0.5491329479768786, 31: 0.0, 32: 0.5660377358490566, 33: nan, 34: 0.5365853658536586, 35: 0.4166666666666667, 36: 0.9428571428571428}"
8,0.265298060576121,0.2977807968854904,0.5392656124363442,0.5372707517468097,"{0: 0.8333333333333334, 1: 0.49843260188087773, 2: 0.5707792207792208, 3: 0.33689839572192515, 4: 0.6666666666666666, 6: 0.6825396825396826, 7: 0.7647058823529411, 8: 0.575, 10: 0.5047034764826176, 11: 0.4954093343534813, 12: 0.5555555555555556, 13: 0.646484375, 14: 0.6385542168674698, 15: 0.4693396226415094, 17: 0.6889168765743073, 18: 0.6078680203045685, 19: 0.4812366737739872, 20: 0.5419501133786848, 21: 0.569620253164557, 23: 0.40871062992125984, 24: 0.4225092250922509, 25: nan, 26: nan, 27: 0.4634146341463415, 28: 0.7246049661399548, 29: 0.307840616966581, 30: 0.523534269199009, 31: 0.06666666666666667, 32: 0.49056603773584906, 33: nan, 34: 0.5322812051649928, 35: 0.25, 36: 0.8}"
9,0.2573657870292664,0.2857471853494644,0.537920367654716,0.5452982868562295,"{0: 0.8148148148148148, 1: 0.5086206896551724, 2: 0.5558441558441558, 3: 0.37433155080213903, 4: 0.5238095238095238, 6: 0.6608946608946609, 7: 0.7058823529411765, 8: 0.59, 10: 0.49038854805725973, 11: 0.481637337413925, 12: 0.6666666666666666, 13: 0.6796875, 14: 0.5903614457831325, 15: 0.47877358490566035, 17: 0.6952141057934509, 18: 0.5761421319796954, 19: 0.438592750533049, 20: 0.5306122448979592, 21: 0.6455696202531646, 23: 0.46038385826771655, 24: 0.4095940959409594, 25: nan, 26: nan, 27: 0.5487804878048781, 28: 0.6704288939051919, 29: 0.37017994858611825, 30: 0.5392237819983484, 31: 0.0, 32: 0.4716981132075472, 33: nan, 34: 0.5236728837876614, 35: 0.5, 36: 0.8571428571428571}"
10,0.24807796974976856,0.2744050845503807,0.5487685376608789,0.5471414511472449,"{0: 0.8148148148148148, 1: 0.5227272727272727, 2: 0.5298701298701298, 3: 0.39037433155080214, 4: 0.5238095238095238, 6: 0.6652236652236653, 7: 0.7058823529411765, 8: 0.55, 10: 0.48057259713701433, 11: 0.4904361132364193, 12: 0.6666666666666666, 13: 0.68359375, 14: 0.5662650602409639, 15: 0.47877358490566035, 17: 0.6876574307304786, 18: 0.5697969543147208, 19: 0.4311300639658849, 20: 0.5419501133786848, 21: 0.6582278481012658, 23: 0.46973425196850394, 24: 0.4188191881918819, 25: nan, 26: nan, 27: 0.5365853658536586, 28: 0.6659142212189616, 29: 0.41002570694087404, 30: 0.5425268373245252, 31: 0.0, 32: 0.49056603773584906, 33: nan, 34: 0.5365853658536586, 35: 0.5, 36: 0.8857142857142857}"
