epoch,train_loss,val_loss,val_cindex
1,0.7930577573247422,-0.20302783697843552,0.7399087273765937
2,0.7651855464940681,-0.1892880362768968,0.7379092986419464
3,0.7566754483386762,-0.20560797738532224,0.7445113084573238
4,0.74894007211341,-0.17534750451644263,0.736851159409
5,0.7498499594796869,-0.2037273060530424,0.7469521695100101
6,0.7464121250169617,-0.20203800052404403,0.7479843421360131
7,0.7422636681817528,-0.20828573579589527,0.7447904494819662
8,0.7412810248875976,-0.2005289969344934,0.7480752252603152
9,0.7381420668242569,-0.22586124539375305,0.7434336942691698
10,0.10202323597736825,-0.5099295849601427,0.7124750071408169
11,0.026592764527277837,-0.7719709604978562,0.7267631326114616
12,-0.0922569438703078,-1.0119157165288926,0.7195184492742334
13,-0.15891534639032265,-1.1786971926689147,0.7158376827399964
14,-0.175285235271418,-1.3386046648025514,0.7281848043416167
15,-0.42010250205832317,-1.5530194421609242,0.7281069045207863
16,-0.4988749361127839,-1.8134028474489847,0.729690867544338
17,-0.46270467856324704,-2.0891228119532266,0.7291196021915817
18,-0.6505499095620966,-2.3328537623087566,0.7297233258030174
19,-0.5541745132969734,-2.3362722555796305,0.736312352314923
20,-2.499894102713219,-2.027163600921631,0.7114688011217574
21,-2.400418128846283,-2.2381885051727295,0.6941068785541793
22,-2.439198927771776,-2.198905603090922,0.6788222845420789
23,-2.5659503359767726,-2.1656108617782595,0.6401709901067227
24,-2.3620877646862115,-2.2288910865783693,0.6584190231362468
25,-2.570515293487929,-2.241186197598775,0.6223643893952377
26,-2.454882957657477,-2.1274725079536436,0.6513820726545663
27,-2.411273624215807,-2.326286780834198,0.5561690166445951
28,-2.5210523614309786,-2.3627545714378355,0.6746221858689725
29,-2.3852832919000684,-2.493783477942149,0.6750506348835398
30,-2.5295882084988115,-2.451056102911631,0.6245747968113007
31,-2.4937701495294284,-2.2712430636088055,0.659094154916777
32,-2.5173766999540472,-2.3937103549639382,0.6645925839370569
33,-2.676027536448231,-2.175134873390198,0.6317643011087741
34,-2.5323768952735386,-2.179769710699717,0.6445139051180182
35,-2.2863016610306905,-2.446683430671692,0.6387168601178884
36,-2.3370016370724915,-2.4239276170730593,0.6440465061930357
37,-2.4686462321227656,-2.421282390753428,0.6498338137155618
38,-2.4764237534955034,-2.1286170462767284,0.5878515229414972
39,-2.4937038552716264,-2.436250150203705,0.6061644724883799
40,-2.3702529388710967,-2.172533952196439,0.6344972864895744
41,-2.343795277626443,-2.308462599913279,0.6422937602243515
42,-2.590741252428607,-2.4429558436075847,0.6000363532497208
43,-2.567888857614725,-2.4778860569000245,0.6466366752356469
44,-2.269641986578927,-2.4581671476364138,0.6599900028563268
45,-2.512553843564557,-2.514958683649699,0.6451241203811898
46,-2.5168215235821285,-2.3949552019437155,0.6525830282257018
47,-2.5906626819457887,-2.3717421968777974,0.6416056451403495
48,-2.4401641288646183,-2.43653933207194,0.6771571758718288
49,-2.5088637477921365,-2.220875072479248,0.6791533587806081
50,-2.437094795524626,-2.3601540048917133,0.6514794474306043
51,-2.5763561955296006,-2.4545807361602785,0.6355359507673133
52,-2.3893183902242128,-2.4421315670013426,0.6285996208875386
53,-2.564164662159475,-2.3977917353312175,0.6150515437147828
54,-2.5073908784223677,-2.454623607794444,0.6512911895302641
55,-2.5136637637265644,-2.3606260041395823,0.6259477811534366
56,-2.539841026627928,-2.4756675004959106,0.6011821297811015
57,-2.7103132811704076,-2.3278163115183514,0.6382234945859625
58,-2.503147452285415,-2.363302294413249,0.6346595777829711
59,-2.516220930935745,-2.464006606737773,0.6555691880242008
60,-2.3788050221545354,-2.4583308617273967,0.6428195840149568
61,-2.525925404427195,-2.453877647717794,0.6456953857339461
62,-2.5737572626063696,-2.3124273737271626,0.6429429253979383
63,-2.5927752843476775,-2.3072952389717103,0.6473897068370076
64,-2.503465281673392,-2.37891891002655,0.6510185401573576
