epoch,train_loss,val_loss,val_cindex_global,normalized_avg_cindex,val_cindex_by_type
1,1.6978820085525512,0.1292226631194353,0.6600043745633305,0.5709960340691125,"{0: 0.8571428571428571, 1: 0.4632411067193676, 2: 0.7888762769580022, 3: 0.48546511627906974, 4: 0.5294117647058824, 6: 0.5399719495091164, 7: 0.7777777777777778, 8: 0.32196969696969696, 10: 0.5688073394495413, 11: 0.4316455696202532, 12: 0.6666666666666666, 13: 0.5112781954887218, 14: 0.4935483870967742, 15: 0.34150943396226413, 17: 0.6720285969615728, 18: 0.527089072543618, 19: 0.5, 20: 0.4696132596685083, 21: 0.5, 23: 0.4767390341160833, 24: 0.45808383233532934, 25: 0.9655172413793104, 26: 0.92, 27: 0.38596491228070173, 28: 0.5831265508684863, 29: 0.49488875526157544, 30: 0.4845201238390093, 31: nan, 32: 0.6048951048951049, 33: 0.95, 34: 0.579734219269103, 35: 0.5652173913043478, 36: 0.35714285714285715}"
2,1.6581755081812541,0.12532173469662666,0.7176589162412744,0.5881663798088523,"{0: 0.7619047619047619, 1: 0.4442687747035573, 2: 0.7150964812712827, 3: 0.6337209302325582, 4: 0.47058823529411764, 6: 0.6479663394109397, 7: 0.4444444444444444, 8: 0.5643939393939394, 10: 0.4160550458715596, 11: 0.4611814345991561, 12: 0.7777777777777778, 13: 0.5112781954887218, 14: 0.5419354838709678, 15: 0.7377358490566037, 17: 0.646112600536193, 18: 0.5849403122130394, 19: 0.49454010919781605, 20: 0.46593001841620624, 21: 0.5, 23: 0.42002658396101017, 24: 0.45808383233532934, 25: 1.0, 26: 0.82, 27: 0.45614035087719296, 28: 0.4838709677419355, 29: 0.5009019843656043, 30: 0.47213622291021673, 31: nan, 32: 0.6398601398601399, 33: 1.0, 34: 0.6495016611295681, 35: 0.5652173913043478, 36: 0.5357142857142857}"
3,1.620069392522176,0.12254171818494797,0.7466073530429966,0.6000057871238055,"{0: 0.7142857142857143, 1: 0.433201581027668, 2: 0.6481271282633371, 3: 0.7587209302325582, 4: 0.4117647058823529, 6: 0.6213183730715287, 7: 0.4444444444444444, 8: 0.6287878787878788, 10: 0.3876146788990826, 11: 0.4936708860759494, 12: 0.8888888888888888, 13: 0.5413533834586466, 14: 0.6, 15: 0.6132075471698113, 17: 0.7587131367292225, 18: 0.6235078053259872, 19: 0.497480050398992, 20: 0.498158379373849, 21: 0.46153846153846156, 23: 0.49534780682321666, 24: 0.405688622754491, 25: 1.0, 26: 0.76, 27: 0.2807017543859649, 28: 0.4813895781637717, 29: 0.5183403487672881, 30: 0.5085139318885449, 31: nan, 32: 0.6538461538461539, 33: 1.0, 34: 0.6926910299003323, 35: 0.5217391304347826, 36: 0.8571428571428571}"
4,1.624094835917155,0.12233108468353748,0.7431848079912886,0.6118562388011968,"{0: 0.7777777777777778, 1: 0.43715415019762843, 2: 0.6799091940976163, 3: 0.7587209302325582, 4: 0.35294117647058826, 6: 0.5862552594670407, 7: 0.6666666666666666, 8: 0.6098484848484849, 10: 0.37155963302752293, 11: 0.5135021097046414, 12: 0.8333333333333334, 13: 0.5050125313283208, 14: 0.6225806451612903, 15: 0.5981132075471698, 17: 0.7202859696157283, 18: 0.6308539944903582, 19: 0.5163796724065519, 20: 0.4986187845303867, 21: 0.5128205128205128, 23: 0.486929552503323, 24: 0.4476047904191617, 25: 1.0, 26: 0.82, 27: 0.3508771929824561, 28: 0.4913151364764268, 29: 0.5387853277209862, 30: 0.49922600619195046, 31: nan, 32: 0.6188811188811189, 33: 0.95, 34: 0.6461794019933554, 35: 0.6086956521739131, 36: 0.9285714285714286}"
5,1.6104753335316977,0.12135650031268597,0.7462210381877349,0.6037695378923574,"{0: 0.7936507936507936, 1: 0.4379446640316206, 2: 0.717366628830874, 3: 0.6540697674418605, 4: 0.29411764705882354, 6: 0.5161290322580645, 7: 0.7777777777777778, 8: 0.4734848484848485, 10: 0.4096330275229358, 11: 0.49451476793248944, 12: 0.8333333333333334, 13: 0.4899749373433584, 14: 0.6161290322580645, 15: 0.6283018867924528, 17: 0.7220732797140303, 18: 0.6299357208448118, 19: 0.4882402351952961, 20: 0.468232044198895, 21: 0.5512820512820513, 23: 0.47585290208241027, 24: 0.4491017964071856, 25: 0.9655172413793104, 26: 0.82, 27: 0.47368421052631576, 28: 0.5260545905707196, 29: 0.5490078171978352, 30: 0.4984520123839009, 31: nan, 32: 0.6118881118881119, 33: 0.95, 34: 0.574750830564784, 35: 0.6086956521739131, 36: 0.8214285714285714}"
6,1.607035764058431,0.12077399343252182,0.7491227269580105,0.5959415083383388,"{0: 0.8095238095238095, 1: 0.4561264822134387, 2: 0.7037457434733257, 3: 0.622093023255814, 4: 0.23529411764705882, 6: 0.45582047685834504, 7: 0.6666666666666666, 8: 0.38257575757575757, 10: 0.4573394495412844, 11: 0.470042194092827, 12: 0.8333333333333334, 13: 0.4674185463659148, 14: 0.6096774193548387, 15: 0.6132075471698113, 17: 0.739946380697051, 18: 0.6060606060606061, 19: 0.4882402351952961, 20: 0.5165745856353591, 21: 0.5769230769230769, 23: 0.5095259193619849, 24: 0.4880239520958084, 25: 0.9655172413793104, 26: 0.82, 27: 0.43859649122807015, 28: 0.543424317617866, 29: 0.5814792543595911, 30: 0.5116099071207431, 31: nan, 32: 0.6048951048951049, 33: 0.95, 34: 0.5598006644518272, 35: 0.5652173913043478, 36: 0.8214285714285714}"
7,1.599695579210917,0.12118791416287422,0.7510684634897056,0.616881297058852,"{0: 0.8253968253968254, 1: 0.4379446640316206, 2: 0.684449489216799, 3: 0.688953488372093, 4: 0.29411764705882354, 6: 0.5245441795231417, 7: 1.0, 8: 0.4696969696969697, 10: 0.413302752293578, 11: 0.4742616033755274, 12: 0.8333333333333334, 13: 0.4849624060150376, 14: 0.6258064516129033, 15: 0.6132075471698113, 17: 0.7283288650580876, 18: 0.6345270890725436, 19: 0.49328013439731205, 20: 0.48480662983425415, 21: 0.5512820512820513, 23: 0.4993354009747452, 24: 0.49550898203592814, 25: 0.9310344827586207, 26: 0.8, 27: 0.45614035087719296, 28: 0.5359801488833746, 29: 0.5622369212266988, 30: 0.5023219814241486, 31: nan, 32: 0.6048951048951049, 33: 0.95, 34: 0.5598006644518272, 35: 0.6521739130434783, 36: 0.9285714285714286}"
8,1.5978663365046184,0.12045329064130783,0.7526200172464799,0.5996335982873328,"{0: 0.7142857142857143, 1: 0.45849802371541504, 2: 0.6730987514188422, 3: 0.688953488372093, 4: 0.23529411764705882, 6: 0.49368863955119213, 7: 0.5555555555555556, 8: 0.42424242424242425, 10: 0.4206422018348624, 11: 0.47215189873417723, 12: 0.7777777777777778, 13: 0.4899749373433584, 14: 0.6096774193548387, 15: 0.6811320754716981, 17: 0.7712243074173369, 18: 0.6235078053259872, 19: 0.505039899202016, 20: 0.494475138121547, 21: 0.6282051282051282, 23: 0.4922463447053611, 24: 0.5104790419161677, 25: 1.0, 26: 0.78, 27: 0.43859649122807015, 28: 0.5483870967741935, 29: 0.5646422128683103, 30: 0.4806501547987616, 31: nan, 32: 0.6328671328671329, 33: 0.95, 34: 0.5714285714285714, 35: 0.6086956521739131, 36: 0.8928571428571429}"
9,1.6064411004384358,0.12083369307219982,0.7505641298395573,0.606247776174631,"{0: 0.7301587301587301, 1: 0.4442687747035573, 2: 0.6753688989784336, 3: 0.6918604651162791, 4: 0.29411764705882354, 6: 0.5694249649368864, 7: 0.6666666666666666, 8: 0.44696969696969696, 10: 0.4123853211009174, 11: 0.4738396624472574, 12: 0.8333333333333334, 13: 0.531328320802005, 14: 0.632258064516129, 15: 0.46226415094339623, 17: 0.7783735478105451, 18: 0.6244260789715336, 19: 0.46808063838723224, 20: 0.4894106813996317, 21: 0.5769230769230769, 23: 0.45990252547629595, 24: 0.48502994011976047, 25: 1.0, 26: 0.8, 27: 0.45614035087719296, 28: 0.5607940446650124, 29: 0.539987973541792, 30: 0.4806501547987616, 31: nan, 32: 0.6258741258741258, 33: 1.0, 34: 0.6528239202657807, 35: 0.6086956521739131, 36: 0.9285714285714286}"
10,0.10931886931260427,0.12034014984965324,0.7407355246014112,0.6075266572317117,"{0: 0.5873015873015873, 1: 0.48853754940711464, 2: 0.5800227014755959, 3: 0.7732558139534884, 4: 0.35294117647058826, 6: 0.605890603085554, 7: 0.6666666666666666, 8: 0.6212121212121212, 10: 0.40642201834862385, 11: 0.4831223628691983, 12: 0.7777777777777778, 13: 0.5902255639097744, 14: 0.5838709677419355, 15: 0.40943396226415096, 17: 0.806970509383378, 18: 0.6042240587695134, 19: 0.5214195716085678, 20: 0.5119705340699816, 21: 0.5384615384615384, 23: 0.488701816570669, 24: 0.47005988023952094, 25: 1.0, 26: 0.76, 27: 0.2807017543859649, 28: 0.5459057071960298, 29: 0.5520144317498497, 30: 0.5147058823529411, 31: nan, 32: 0.6608391608391608, 33: 1.0, 34: 0.7209302325581395, 35: 0.6086956521739131, 36: 0.9285714285714286}"
