fold,best_epoch,best_val_loss,train_loss,train_cindex,val_loss,val_cindex,test_loss,test_cindex,test_risk_mean,test_risk_std,test_risk_OS_corr
6,39,-1.0007421561827263,-1.2712204641193376,0.7474960866312759,-0.6052663933485747,0.7505793820822723,0.1670150774897951,0.7307519322620544,41.986317,21.357998,-0.09642855
