fold,best_epoch,best_val_loss,train_loss,train_cindex,val_loss,val_cindex,test_loss,test_cindex,test_risk_mean,test_risk_std,test_risk_OS_corr
4,43,0.41886457800865173,0.35446343408491376,0.7849963497473758,0.41886457800865173,0.742120010054996,0.43889769640835846,0.7489084315604805,44.44475,13.248857,-0.103343815
