phase,epoch,train_loss,val_loss,val_cindex_global,normalized_avg_cindex,val_cindex_by_type
0,1,0.4186353087425232,0.4235083758831024,0.35,0.35,{33: 0.35}
0,2,0.4138461500406265,0.421620637178421,0.35,0.35,{33: 0.35}
0,3,0.41389042139053345,0.4197823405265808,0.35,0.35,{33: 0.35}
0,4,0.39966218173503876,0.41824454069137573,0.35,0.35,{33: 0.35}
0,5,0.4065161645412445,0.4168836772441864,0.35,0.35,{33: 0.35}
0,6,0.405297115445137,0.415559321641922,0.35,0.35,{33: 0.35}
0,7,0.40138016641139984,0.4140382409095764,0.35,0.35,{33: 0.35}
0,8,0.3997194916009903,0.41259583830833435,0.35,0.35,{33: 0.35}
0,9,0.38459934294223785,0.4107445478439331,0.35,0.35,{33: 0.35}
0,10,0.3809666335582733,0.4082690477371216,0.35,0.35,{33: 0.35}
0,11,0.39310309290885925,0.40598148107528687,0.35,0.35,{33: 0.35}
0,12,0.3785810321569443,0.4031390845775604,0.35,0.35,{33: 0.35}
0,13,0.38987430930137634,0.40012407302856445,0.35,0.35,{33: 0.35}
0,14,0.37040573358535767,0.3974762260913849,0.35,0.35,{33: 0.35}
0,15,0.3664613962173462,0.39446279406547546,0.35,0.35,{33: 0.35}
0,16,0.3823872059583664,0.39155688881874084,0.35,0.35,{33: 0.35}
0,17,0.38097821176052094,0.38910236954689026,0.35,0.35,{33: 0.35}
0,18,0.3599061816930771,0.3867855370044708,0.35,0.35,{33: 0.35}
0,19,0.3758317828178406,0.384451687335968,0.35,0.35,{33: 0.35}
0,20,0.35713937878608704,0.38220712542533875,0.35,0.35,{33: 0.35}
0,21,0.3549500107765198,0.3799824118614197,0.35,0.35,{33: 0.35}
0,22,0.37356042861938477,0.3779001533985138,0.38333333333333336,0.38333333333333336,{33: 0.38333333333333336}
0,23,0.3678826093673706,0.3759653866291046,0.35,0.35,{33: 0.35}
0,24,0.3658604174852371,0.37405723333358765,0.35,0.35,{33: 0.35}
0,25,0.36710573732852936,0.3722398579120636,0.35,0.35,{33: 0.35}
0,26,0.36538584530353546,0.37056323885917664,0.35,0.35,{33: 0.35}
0,27,0.36167991161346436,0.3690793514251709,0.35,0.35,{33: 0.35}
0,28,0.3579581379890442,0.36774247884750366,0.35,0.35,{33: 0.35}
0,29,0.3568246066570282,0.36659640073776245,0.35,0.35,{33: 0.35}
0,30,0.35604164004325867,0.3655777871608734,0.35,0.35,{33: 0.35}
0,31,0.3517521470785141,0.3645128011703491,0.35,0.35,{33: 0.35}
0,32,0.349703848361969,0.3637763261795044,0.35,0.35,{33: 0.35}
0,33,0.34941594302654266,0.3634718358516693,0.35,0.35,{33: 0.35}
0,34,0.34744609892368317,0.36315518617630005,0.35,0.35,{33: 0.35}
0,35,0.3478655517101288,0.36263778805732727,0.35,0.35,{33: 0.35}
0,36,0.33092406392097473,0.36140668392181396,0.35,0.35,{33: 0.35}
0,37,0.34075090289115906,0.36037153005599976,0.35,0.35,{33: 0.35}
0,38,0.33658769726753235,0.3608267605304718,0.35,0.35,{33: 0.35}
0,39,0.33580896258354187,0.362165629863739,0.35,0.35,{33: 0.35}
0,40,0.33292432129383087,0.3638754189014435,0.35,0.35,{33: 0.35}
0,41,0.32131968438625336,0.3646928668022156,0.35,0.35,{33: 0.35}
0,42,0.3318471163511276,0.36355412006378174,0.35,0.35,{33: 0.35}
0,43,0.3335361033678055,0.3598509430885315,0.35,0.35,{33: 0.35}
0,44,0.32840879261493683,0.35296717286109924,0.35,0.35,{33: 0.35}
0,45,0.32774320244789124,0.3481619954109192,0.35,0.35,{33: 0.35}
0,46,0.32840918004512787,0.3444380462169647,0.35,0.35,{33: 0.35}
0,47,0.32436588406562805,0.34256941080093384,0.35,0.35,{33: 0.35}
0,48,0.3229667544364929,0.34511619806289673,0.35,0.35,{33: 0.35}
