epoch,train_loss,val_loss,val_cindex
1,0.8011317153398255,0.8105404744545619,0.7279173283140101
2,0.7733366206512415,0.7964552323023478,0.7324175520989804
3,0.7629498315036745,0.8057041923205058,0.7251675321729214
4,0.7574116398293272,0.7959741393725077,0.7393794105565195
5,0.7536463160487942,0.7830518911282222,0.7459642066669527
6,0.7540824947724665,0.7872777293125789,0.7419881915108858
7,0.7529318033528507,0.7960599859555563,0.7259921644604943
8,0.7515814004648,0.7844911346832911,0.7485607254311692
9,0.7487239071301052,0.7830078224341075,0.7519665487452714
10,0.13653132227018364,0.7781721264123916,0.7231534674408197
11,0.03479221440795669,0.7045235673586527,0.7336376400188838
12,0.006814755891498767,0.6662912547588349,0.7400599621098325
13,-0.09056847189602099,0.654383138815562,0.729643231577592
14,-0.112579736046325,0.6732065657774607,0.7346002219456417
15,-0.223245364382751,0.6075715164343516,0.7306548622649491
16,-0.34856813720294405,0.5715778887271881,0.7337847863006811
17,-0.3140817456703661,0.5990283687909445,0.7447655775798115
18,-0.4351878649085984,0.5461779793103536,0.7277671164846753
19,-0.4449827433528757,0.5130190670490264,0.7325309773578659
20,0.42902877366632447,0.6002855797608694,0.748827428066927
21,0.39962955726716753,0.5290642340977987,0.7498237310165968
22,0.389129965867203,0.5559210936228435,0.7440359772658994
23,0.3801293478424388,0.5219116071859996,0.740029306634458
24,0.37219827807039246,0.5371845245361329,0.7434106055682606
25,0.3697301651302137,0.5169885536034902,0.743861241056265
26,0.3928808955321635,0.5314357062180837,0.7438397822235029
27,0.34908024596988707,0.5333237806955974,0.7433676879027363
28,0.3986749641205135,0.5484397530555725,0.7415866047834804
29,0.40838865454035594,0.5483587980270386,0.7424602858316524
30,0.36958215066364836,0.5653083542982738,0.7534901258713819
31,0.38849840016293347,0.5624684015909831,0.7497930755412224
32,0.3698484532367018,0.5484102169672648,0.7357467367246464
33,0.36759544191952037,0.5383277416229248,0.7441800580001594
34,0.3472305897035097,0.5295257230599721,0.7429446423425689
35,0.33404182849970077,0.6380706787109375,0.7498666486821212
36,0.3725688197558984,0.5565595865249634,0.7457312250541069
37,0.33428817225578134,0.5438546140988668,0.7543331514441795
38,0.35128176066660344,0.5097708185513814,0.7503969884060993
39,0.35920341996322,0.525932228565216,0.735007939768122
40,0.4211144608662541,0.5217932005723317,0.7426564808740489
41,0.4216836990046322,0.5267811457316081,0.7440237150757497
42,0.3565454564820555,0.5273179809252421,0.7405657774535109
43,0.39301341923331856,0.53747651775678,0.7385976959344709
44,0.2914282056622039,0.5541500568389892,0.7433002458569125
45,0.30054263636133727,0.5579739451408386,0.7503540707405749
46,0.37704479940851826,0.5980888903141022,0.7511112609823241
47,0.31346913544755234,0.545396888256073,0.72947769201057
48,0.2938615614758398,0.5348780910174052,0.7358908174589064
49,0.35901569446226705,0.5274994492530822,0.7451303777367676
50,0.2997990187845732,0.5233316918214163,0.7413934752886213
51,0.3487587167244208,0.5255210379759471,0.740985757466141
52,0.3505068602866696,0.5289107958475748,0.7416049980687051
53,0.3526929928395981,0.5264663179715474,0.7371998062573957
54,0.37010832623879714,0.5257921973864238,0.7414609173344451
55,0.3279407779525097,0.5473492125670115,0.737037332237911
56,0.3468591006178605,0.5188481489817302,0.7494466686694911
57,0.3621607872104286,0.5216054360071818,0.7368350061004396
