fold,best_epoch,best_val_loss,train_loss,train_cindex,val_loss,val_cindex,test_loss,test_cindex,test_risk_mean,test_risk_std,test_risk_OS_corr
4,38,0.5097708185513814,0.4082293579901071,0.7732805278587727,0.5097708185513814,0.7503969884060993,0.4281581495747422,0.7588768755640004,45.622482,12.945357,-0.12257551
