fold,best_epoch,best_val_loss,train_loss,train_cindex,val_loss,val_cindex,test_loss,test_cindex,test_risk_mean,test_risk_std,test_risk_OS_corr
9,32,-1.6450376868247987,-1.1875070875748657,0.7426269403165802,-1.2115540742874145,0.7086059827062398,-0.03378894311540267,0.7115307291771376,45.66032,15.6926155,-0.13040437
