fold,best_epoch,best_val_loss,train_loss,train_cindex,val_loss,val_cindex,test_loss,test_cindex,test_risk_mean,test_risk_std,test_risk_OS_corr
9,36,-1.6162942926088968,-1.1463204732066707,0.7541216063682312,-0.6271607488393783,0.7209855625665395,-0.11967660399044261,0.7187229850626244,43.220528,17.546804,-0.13863036
