fold,cancer_type,best_epoch,best_val_loss,train_loss,train_cindex,val_loss,val_cindex_global,normalized_val_cindex,test_loss,test_cindex,test_risk_mean,test_risk_std,test_risk_OS_corr
8,MESO,94,0.30063343048095703,0.3576386570930481,0.7377717391304348,0.30063343048095703,0.6933333333333334,0.6933333333333334,0.09748592972755432,0.6538461538461539,7.3002105,0.850051,-0.062223703
