fold,cancer_type,best_epoch,best_val_loss,train_loss,train_cindex,val_loss,val_cindex_global,normalized_val_cindex,test_loss,test_cindex,test_risk_mean,test_risk_std,test_risk_OS_corr
3,UVM,97,0.3559427559375763,0.3223223388195038,0.7350835322195705,0.3559427559375763,0.813953488372093,0.813953488372093,0.45587676763534546,0.3125,3.3715277,2.9919472,0.5335537
