epoch,train_loss,val_loss,val_cindex_global,normalized_avg_cindex,val_cindex_by_type
1,0.9603533744812012,0.7682213425636292,0.7296674688583148,0.5512798747307286,"{0: 0.7419354838709677, 1: 0.4746580852775543, 2: 0.5238095238095238, 3: 0.6465256797583081, 4: 0.5, 6: 0.7615248226950354, 7: 0.5555555555555556, 8: 0.4715909090909091, 10: 0.6150442477876106, 11: 0.6577861163227017, 12: 0.08333333333333333, 13: 0.5914198161389173, 14: 0.6751054852320675, 15: 0.4929078014184397, 17: 0.6680080482897385, 18: 0.5987654320987654, 19: 0.510671525247267, 20: 0.4702325581395349, 21: 0.72, 23: 0.562708102108768, 24: 0.42153846153846153, 25: 0.7111111111111111, 26: nan, 27: 0.6333333333333333, 28: 0.7609756097560976, 29: 0.6451612903225806, 30: 0.4810479375696767, 31: 0.32142857142857145, 32: 0.27906976744186046, 33: nan, 34: 0.6351648351648351, 35: 0.1935483870967742, 36: 0.6857142857142857}"
2,0.8780181007224972,0.7395903329054515,0.7487619004374215,0.5536626691970933,"{0: 0.6451612903225806, 1: 0.49557522123893805, 2: 0.49242424242424243, 3: 0.7069486404833837, 4: 0.5, 6: 0.7216312056737588, 7: 0.5555555555555556, 8: 0.4318181818181818, 10: 0.5522928399034593, 11: 0.6412757973733584, 12: 0.25, 13: 0.6057201225740552, 14: 0.6708860759493671, 15: 0.5407801418439716, 17: 0.6861167002012073, 18: 0.6522633744855967, 19: 0.53878188443519, 20: 0.4990697674418605, 21: 0.64, 23: 0.6154273029966704, 24: 0.4676923076923077, 25: 0.6333333333333333, 26: nan, 27: 0.06666666666666667, 28: 0.6853658536585366, 29: 0.6585514303104077, 30: 0.520066889632107, 31: 0.5, 32: 0.3953488372093023, 33: nan, 34: 0.6934065934065934, 35: 0.3870967741935484, 36: 0.7142857142857143}"
3,0.8450405272115179,0.7175427238146465,0.7495920931147739,0.5628847251322323,"{0: 0.6559139784946236, 1: 0.5164923572003218, 2: 0.551948051948052, 3: 0.7009063444108762, 4: 0.375, 6: 0.7863475177304965, 7: 0.7777777777777778, 8: 0.48295454545454547, 10: 0.5494770716009654, 11: 0.6544090056285178, 12: 0.25, 13: 0.6210418794688458, 14: 0.6075949367088608, 15: 0.5070921985815603, 17: 0.6951710261569416, 18: 0.676954732510288, 19: 0.5080687142113482, 20: 0.4846511627906977, 21: 0.5733333333333334, 23: 0.5965593784683685, 24: 0.4307692307692308, 25: 0.6222222222222222, 26: nan, 27: 0.1, 28: 0.6682926829268293, 29: 0.6548995739500914, 30: 0.5111482720178372, 31: 0.6071428571428571, 32: 0.3488372093023256, 33: nan, 34: 0.7076923076923077, 35: 0.4838709677419355, 36: 0.7428571428571429}"
4,0.8077420772624617,0.7026598354180654,0.7477985136750972,0.5538982751613915,"{0: 0.6236559139784946, 1: 0.5494770716009654, 2: 0.5216450216450217, 3: 0.6344410876132931, 4: 0.375, 6: 0.7792553191489362, 7: 0.6666666666666666, 8: 0.4772727272727273, 10: 0.5478680611423974, 11: 0.6127579737335835, 12: 0.3333333333333333, 13: 0.609805924412666, 14: 0.6118143459915611, 15: 0.5106382978723404, 17: 0.7122736418511066, 18: 0.6656378600823045, 19: 0.4940135346173868, 20: 0.4846511627906977, 21: 0.64, 23: 0.6132075471698113, 24: 0.40307692307692305, 25: 0.4222222222222222, 26: nan, 27: 0.23333333333333334, 28: 0.675609756097561, 29: 0.6402921485088253, 30: 0.5284280936454849, 31: 0.6785714285714286, 32: 0.27906976744186046, 33: nan, 34: 0.6846153846153846, 35: 0.41935483870967744, 36: 0.7428571428571429}"
5,0.7803486295107032,0.7000844617684682,0.7374744585206375,0.5627498178338078,"{0: 0.6666666666666666, 1: 0.5124698310539019, 2: 0.5422077922077922, 3: 0.6253776435045317, 4: 0.625, 6: 0.7402482269503546, 7: 0.6666666666666666, 8: 0.5056818181818182, 10: 0.5591311343523733, 11: 0.6472795497185742, 12: 0.25, 13: 0.6251276813074566, 14: 0.5949367088607594, 15: 0.5035460992907801, 17: 0.693158953722334, 18: 0.6656378600823045, 19: 0.5309734513274337, 20: 0.5130232558139535, 21: 0.68, 23: 0.5377358490566038, 24: 0.4153846153846154, 25: 0.6, 26: nan, 27: 0.4, 28: 0.7, 29: 0.6287279367011565, 30: 0.48439241917502784, 31: 0.5357142857142857, 32: 0.27906976744186046, 33: nan, 34: 0.6516483516483517, 35: 0.3225806451612903, 36: 0.7428571428571429}"
6,0.7751711501794702,0.6838240047295888,0.7475003405530581,0.5490682846559622,"{0: 0.6774193548387096, 1: 0.5237329042638778, 2: 0.5162337662337663, 3: 0.7250755287009063, 4: 0.25, 6: 0.674645390070922, 7: 0.6666666666666666, 8: 0.48295454545454547, 10: 0.5217216411906678, 11: 0.6048780487804878, 12: 0.4166666666666667, 13: 0.6128702757916241, 14: 0.5527426160337553, 15: 0.49645390070921985, 17: 0.6639839034205232, 18: 0.7294238683127572, 19: 0.5741801145236856, 20: 0.4576744186046512, 21: 0.7466666666666667, 23: 0.564927857935627, 24: 0.48, 25: 0.7333333333333333, 26: nan, 27: 0.0, 28: 0.624390243902439, 29: 0.6195982958003652, 30: 0.572463768115942, 31: 0.5714285714285714, 32: 0.18604651162790697, 33: nan, 34: 0.7131868131868132, 35: 0.2903225806451613, 36: 0.7714285714285715}"
7,0.7628141796889425,0.6764713416496912,0.7412545974662852,0.5714539657896748,"{0: 0.7419354838709677, 1: 0.581657280772325, 2: 0.5173160173160173, 3: 0.7009063444108762, 4: 0.625, 6: 0.6923758865248227, 7: 0.5555555555555556, 8: 0.48295454545454547, 10: 0.5466613032984714, 11: 0.6120075046904315, 12: 0.4166666666666667, 13: 0.6241062308478039, 14: 0.5780590717299579, 15: 0.4804964539007092, 17: 0.6237424547283702, 18: 0.7181069958847737, 19: 0.5611660593440916, 20: 0.49767441860465117, 21: 0.64, 23: 0.4900110987791343, 24: 0.5384615384615384, 25: 0.6888888888888889, 26: nan, 27: 0.2, 28: 0.6195121951219512, 29: 0.5842970176506391, 30: 0.5395763656633222, 31: 0.7142857142857143, 32: 0.20930232558139536, 33: nan, 34: 0.6901098901098901, 35: 0.3870967741935484, 36: 0.8571428571428571}"
8,0.7317849279952651,0.6784507185220718,0.7201804174423708,0.5380217058021879,"{0: 0.5591397849462365, 1: 0.6226870474658085, 2: 0.5378787878787878, 3: 0.6676737160120846, 4: 0.375, 6: 0.6028368794326241, 7: 0.6666666666666666, 8: 0.5170454545454546, 10: 0.4923572003218021, 11: 0.574108818011257, 12: 0.3333333333333333, 13: 0.5689479060265578, 14: 0.6244725738396625, 15: 0.5390070921985816, 17: 0.6277665995975855, 18: 0.676954732510288, 19: 0.5471108797501302, 20: 0.4669767441860465, 21: 0.72, 23: 0.5066592674805771, 24: 0.5138461538461538, 25: 0.7777777777777778, 26: nan, 27: 0.23333333333333334, 28: 0.526829268292683, 29: 0.5794278758368837, 30: 0.5540691192865106, 31: 0.42857142857142855, 32: 0.23255813953488372, 33: nan, 34: 0.6406593406593407, 35: 0.1935483870967742, 36: 0.7714285714285715}"
9,0.6996222221049941,0.6650764226913453,0.7401209341748778,0.5552454005545165,"{0: 0.6559139784946236, 1: 0.6154465004022526, 2: 0.5465367965367965, 3: 0.6404833836858006, 4: 0.625, 6: 0.7296099290780141, 7: 0.6666666666666666, 8: 0.4943181818181818, 10: 0.5716009654062751, 11: 0.5711069418386492, 12: 0.3333333333333333, 13: 0.5822267620020429, 14: 0.7426160337552743, 15: 0.4804964539007092, 17: 0.6488933601609658, 18: 0.684156378600823, 19: 0.5309734513274337, 20: 0.5069767441860465, 21: 0.76, 23: 0.5693673695893452, 24: 0.5169230769230769, 25: 0.6333333333333333, 26: nan, 27: 0.23333333333333334, 28: 0.5780487804878048, 29: 0.6080340839926963, 30: 0.5568561872909699, 31: 0.35714285714285715, 32: 0.16279069767441862, 33: nan, 34: 0.6703296703296703, 35: 0.22580645161290322, 36: 0.7142857142857143}"
10,0.31887367323917504,0.6604272782802582,0.7244290060391408,0.5547259453117587,"{0: 0.6129032258064516, 1: 0.6178600160901045, 2: 0.5194805194805194, 3: 0.6586102719033232, 4: 0.5, 6: 0.7606382978723404, 7: 0.6666666666666666, 8: 0.4772727272727273, 10: 0.5414320193081255, 11: 0.6352720450281426, 12: 0.3333333333333333, 13: 0.6057201225740552, 14: 0.7172995780590717, 15: 0.4645390070921986, 17: 0.6227364185110664, 18: 0.6625514403292181, 19: 0.536699635606455, 20: 0.5074418604651163, 21: 0.8133333333333334, 23: 0.5721420643729189, 24: 0.5046153846153846, 25: 0.6, 26: nan, 27: 0.23333333333333334, 28: 0.5634146341463414, 29: 0.5818624467437614, 30: 0.572463768115942, 31: 0.39285714285714285, 32: 0.16279069767441862, 33: nan, 34: 0.6329670329670329, 35: 0.3548387096774194, 36: 0.7714285714285715}"
