phase,epoch,train_loss,val_loss,val_cindex_global,normalized_avg_cindex,val_cindex_by_type
0,1,0.4152064224084218,0.4231973886489868,0.15315315315315314,0.15315315315315314,{25: 0.15315315315315314}
0,2,0.4106816550095876,0.4191627502441406,0.18018018018018017,0.18018018018018017,{25: 0.18018018018018017}
0,3,0.24118274450302124,0.4158472716808319,0.1891891891891892,0.1891891891891892,{25: 0.1891891891891892}
0,4,0.3300822079181671,0.4144361615180969,0.21621621621621623,0.21621621621621623,{25: 0.21621621621621623}
0,5,0.4023622473080953,0.41382989287376404,0.18018018018018017,0.18018018018018017,{25: 0.18018018018018017}
0,6,0.40117843945821124,0.41294971108436584,0.18018018018018017,0.18018018018018017,{25: 0.18018018018018017}
0,7,0.39981329441070557,0.4118490517139435,0.18018018018018017,0.18018018018018017,{25: 0.18018018018018017}
0,8,0.3985784550507863,0.41057586669921875,0.18018018018018017,0.18018018018018017,{25: 0.18018018018018017}
0,9,0.395840326944987,0.40917372703552246,0.17117117117117117,0.17117117117117117,{25: 0.17117117117117117}
0,10,0.39535706241925556,0.4076647460460663,0.16216216216216217,0.16216216216216217,{25: 0.16216216216216217}
0,11,0.39226289590199787,0.406083345413208,0.16216216216216217,0.16216216216216217,{25: 0.16216216216216217}
0,12,0.3920297125975291,0.4044331908226013,0.16216216216216217,0.16216216216216217,{25: 0.16216216216216217}
0,13,0.3901095887025197,0.40273869037628174,0.16216216216216217,0.16216216216216217,{25: 0.16216216216216217}
0,14,0.3885505795478821,0.4010184109210968,0.16216216216216217,0.16216216216216217,{25: 0.16216216216216217}
0,15,0.3868301808834076,0.3992626965045929,0.16216216216216217,0.16216216216216217,{25: 0.16216216216216217}
0,16,0.3278772582610448,0.3980010151863098,0.18018018018018017,0.18018018018018017,{25: 0.18018018018018017}
0,17,0.3833298285802205,0.3974490463733673,0.18018018018018017,0.18018018018018017,{25: 0.18018018018018017}
0,18,0.38223686814308167,0.3965350091457367,0.17117117117117117,0.17117117117117117,{25: 0.17117117117117117}
0,19,0.3807363410790761,0.395393431186676,0.15315315315315314,0.15315315315315314,{25: 0.15315315315315314}
0,20,0.3792060414950053,0.3941127359867096,0.14414414414414414,0.14414414414414414,{25: 0.14414414414414414}
0,21,0.3779144585132599,0.3927363157272339,0.13513513513513514,0.13513513513513514,{25: 0.13513513513513514}
