epoch,train_loss,val_loss,val_cindex
1,0.7822693542654353,-0.25038997853795686,0.7401460484524711
2,0.7603372569595065,-0.2641076289117336,0.7431527329266834
3,0.7544539486779306,-0.2599020117272933,0.7457241956703744
4,0.7470977247705648,-0.27794227202733357,0.7479700726919959
5,0.744142535989894,-0.26294989821811515,0.7502956849924916
6,0.7429472648895773,-0.2426404626419147,0.7459069223511275
7,0.7403988848279294,-0.2543621594707171,0.752973461441348
8,0.7429187728610254,-0.2744649384170771,0.7566645403925634
9,0.7394289713829083,-0.2613556258380413,0.7539203178779784
10,0.01344540580771023,-0.6104201336701711,0.7612592858376855
11,0.0300795444308367,-0.7520128170649211,0.7552326276761153
12,-0.1066473840658826,-0.9573576102654139,0.7504053210009435
13,-0.18433692163080537,-1.078748772541682,0.7371991654374145
14,-0.3056973318632384,-1.23868737022082,0.7425480737285546
15,-0.41904160750091524,-1.462358256181081,0.750275751172773
16,-0.456593330753477,-1.6185728669166566,0.7552293053728288
17,-0.3842460496869302,-1.80158771276474,0.7498737524751159
18,-0.6240908496810081,-1.956333597501119,0.7313485893500246
19,-0.681755484382909,-1.866720798611641,0.7512026737896849
20,-2.212709024902153,-2.025524672865868,0.7236308788156653
21,-2.311730038402672,-1.7507927993933359,0.7169364376935242
22,-2.358792402354398,-2.0467859824498493,0.7052419301253173
23,-2.349001599321688,-1.1803019682566325,0.7106672513920451
24,-2.3814770342936193,-1.943346522251765,0.7147636513442039
25,-2.307509501065527,-1.9910777012507122,0.7026937235046313
26,-2.267964049837643,-2.1487670302391053,0.6076592379965182
27,-2.3022603714152385,-2.0102251291275026,0.6866835439673616
28,-2.3161586041289164,-2.073157207171122,0.7079030950577416
29,-2.492800852409879,-2.067933817704519,0.6928962511129716
30,-2.41580461189711,-2.120184240738551,0.6592612526412311
31,-2.3809777445587,-2.1205274373292924,0.6937999176068785
32,-2.5905490799954065,-2.0763345887263616,0.6534239657669869
33,-2.336523367778251,-2.136047134796778,0.6674042179962525
34,-2.421203746607429,-2.0439722975095114,0.6975375088041037
35,-2.6065331752363003,-2.0929853141307833,0.6496697630533296
36,-2.5455156224114552,-1.8654737919569016,0.6866038086884876
37,-2.568885827086922,-2.0671370357275007,0.6187524086698827
38,-2.350194462371948,-2.071218020717303,0.6443308216720488
39,-2.636334524006772,-1.4075350979963939,0.6767565017475315
40,-2.2376069663498637,-2.09475783209006,0.6575967786947334
41,-2.4583561628832853,-2.1058989614248276,0.6604738933407753
42,-2.29304802524192,-2.095625964800517,0.5853532937314782
43,-2.5365452247678784,-2.130893694361051,0.6636300814628766
44,-2.344138080520289,-2.026910639802615,0.6741219152413985
45,-2.442631763847251,-1.8805539647738139,0.638968624167763
