fold,best_epoch,best_val_loss,train_loss,train_cindex,val_loss,val_cindex,test_loss,test_cindex,test_risk_mean,test_risk_std,test_risk_OS_corr
8,46,-0.4163405269384384,-0.8543234135871544,0.7653320345934462,-0.2447847137848536,0.7359621278458844,0.09819153967228803,0.7391874912746056,42.505775,19.708109,-0.10030763
